i   j      dx   dy   dz        Jij               χ⁰↑               χ⁰↓            Xzz
1   1     5.0  1.0  4.0   0.000000      1.119700E-04      1.119700E-04   8.979458E-05
1   1    -5.0 -4.0 -1.0   0.000000      1.119700E-04      1.119700E-04   8.979458E-05
1   1     5.0  4.0  1.0   0.000000      1.119700E-04      1.119700E-04   8.979458E-05
1   1    -1.0  0.0 -5.0   0.000000      2.884770E-04      2.884770E-04   1.542055E-04
1   1     1.0  0.0  5.0   0.000000      2.884770E-04      2.884770E-04   1.542055E-04
1   1    -1.0 -5.0  0.0   0.000000      2.884770E-04      2.884770E-04   1.542055E-04
1   1     1.0  5.0  0.0   0.000000      2.884770E-04      2.884770E-04   1.542055E-04
1   1    -4.0  1.0  1.0   0.000000      4.713110E-05      4.713110E-05   3.887287E-05
1   1     4.0 -1.0 -1.0   0.000000      4.713110E-05      4.713110E-05   3.887287E-05
1   1    -5.0 -1.0  0.0   0.000000      7.662310E-05      7.662310E-05   5.881266E-05
1   1    -5.0  0.0 -1.0   0.000000      7.662310E-05      7.662310E-05   5.881266E-05
1   1     5.0  0.0  1.0   0.000000      7.662310E-05      7.662310E-05   5.881266E-05
1   1     5.0  1.0  0.0   0.000000      7.662310E-05      7.662310E-05   5.881266E-05
1   1    -1.0 -1.0  4.0   0.000000      4.398840E-05      4.398840E-05   3.489544E-05
1   1     1.0  1.0 -4.0   0.000000      4.398840E-05      4.398840E-05   3.489544E-05
1   1    -1.0  4.0 -1.0   0.000000      4.398840E-05      4.398840E-05   3.489544E-05
1   1     1.0 -4.0  1.0   0.000000      4.398840E-05      4.398840E-05   3.489544E-05
1   1    -3.0 -4.0  1.0   0.000000      1.090150E-05      1.090150E-05   9.015318E-06
1   1    -3.0  1.0 -4.0   0.000000      1.090150E-05      1.090150E-05   9.015318E-06
1   1     3.0 -1.0  4.0   0.000000      1.090150E-05      1.090150E-05   9.015318E-06
1   1     3.0  4.0 -1.0   0.000000      1.090150E-05      1.090150E-05   9.015318E-06
1   1    -4.0  1.0 -3.0   0.000000     -6.806420E-06     -6.806420E-06  -5.444419E-06
1   1     4.0 -1.0  3.0   0.000000     -6.806420E-06     -6.806420E-06  -5.444419E-06
1   1    -4.0 -3.0  1.0   0.000000     -6.806420E-06     -6.806420E-06  -5.444419E-06
1   1     4.0  3.0 -1.0   0.000000     -6.806420E-06     -6.806420E-06  -5.444419E-06
1   1    -2.0 -5.0 -5.0   0.000000      7.507280E-05      7.507280E-05   5.725852E-05
1   1     2.0  5.0  5.0   0.000000      7.507280E-05      7.507280E-05   5.725852E-05
1   1    -3.0 -6.0 -3.0   0.000000      8.368850E-04      8.368850E-04   4.162855E-04
1   1    -3.0 -3.0 -6.0   0.000000      8.368850E-04      8.368850E-04   4.162855E-04
1   1     3.0  3.0  6.0   0.000000      8.368850E-04      8.368850E-04   4.162855E-04
1   1     3.0  6.0  3.0   0.000000      8.368850E-04      8.368850E-04   4.162855E-04
1   1     0.0 -3.0 -5.0   0.000000      6.468980E-05      6.468980E-05   4.836544E-05
1   1     0.0  3.0  5.0   0.000000      6.468980E-05      6.468980E-05   4.836544E-05
1   1     0.0 -5.0 -3.0   0.000000      6.468980E-05      6.468980E-05   4.836544E-05
1   1     0.0  5.0  3.0   0.000000      6.468980E-05      6.468980E-05   4.836544E-05
1   1    -5.0 -2.0 -5.0   0.000000      1.711800E-05      1.711800E-05   1.273647E-05
1   1     5.0  2.0  5.0   0.000000      1.711800E-05      1.711800E-05   1.273647E-05
1   1    -5.0 -5.0 -2.0   0.000000      1.711800E-05      1.711800E-05   1.273647E-05
1   1     5.0  5.0  2.0   0.000000      1.711800E-05      1.711800E-05   1.273647E-05
1   1    -2.0  3.0  3.0   0.000000      6.359840E-05      6.359840E-05   5.035450E-05
1   1     2.0 -3.0 -3.0   0.000000      6.359840E-05      6.359840E-05   5.035450E-05
1   1    -6.0 -3.0 -3.0   0.000000      1.001700E-04      1.001700E-04   7.000282E-05
1   1     6.0  3.0  3.0   0.000000      1.001700E-04      1.001700E-04   7.000282E-05
1   1    -3.0  0.0 -5.0   0.000000      1.390630E-05      1.390630E-05   1.074464E-05
1   1     3.0  0.0  5.0   0.000000      1.390630E-05      1.390630E-05   1.074464E-05
1   1    -3.0 -5.0  0.0   0.000000      1.390630E-05      1.390630E-05   1.074464E-05
1   1     3.0  5.0  0.0   0.000000      1.390630E-05      1.390630E-05   1.074464E-05
1   1    -3.0  0.0  3.0   0.000000     -7.012790E-05     -7.012790E-05  -4.027860E-05
1   1     3.0  0.0 -3.0   0.000000     -7.012790E-05     -7.012790E-05  -4.027860E-05
1   1    -3.0  3.0  0.0   0.000000     -7.012790E-05     -7.012790E-05  -4.027860E-05
1   1     3.0 -3.0  0.0   0.000000     -7.012790E-05     -7.012790E-05  -4.027860E-05
1   1    -5.0 -3.0  0.0   0.000000      1.361880E-05      1.361880E-05   9.688729E-06
1   1    -5.0  0.0 -3.0   0.000000      1.361880E-05      1.361880E-05   9.688729E-06
1   1     5.0  0.0  3.0   0.000000      1.361880E-05      1.361880E-05   9.688729E-06
1   1     5.0  3.0  0.0   0.000000      1.361880E-05      1.361880E-05   9.688729E-06
1   1    -3.0 -3.0  2.0   0.000000      1.148370E-05      1.148370E-05   8.303716E-06
1   1    -3.0  2.0 -3.0   0.000000      1.148370E-05      1.148370E-05   8.303716E-06
1   1     3.0 -2.0  3.0   0.000000      1.148370E-05      1.148370E-05   8.303716E-06
1   1     3.0  3.0 -2.0   0.000000      1.148370E-05      1.148370E-05   8.303716E-06
1   1     0.0 -3.0  3.0   0.000000      1.607290E-04      1.607290E-04   1.142463E-04
1   1     0.0  3.0 -3.0   0.000000      1.607290E-04      1.607290E-04   1.142463E-04
1   1    -5.0 -5.0 -5.0   0.000000     -5.837800E-04     -5.837800E-04  -4.293009E-04
1   1     5.0  5.0  5.0   0.000000     -5.837800E-04     -5.837800E-04  -4.293009E-04
1   1    -3.0 -6.0 -4.0   0.000000     -8.646710E-05     -8.646710E-05  -9.023240E-05
1   1    -3.0 -4.0 -6.0   0.000000     -8.646710E-05     -8.646710E-05  -9.023240E-05
1   1     3.0  4.0  6.0   0.000000     -8.646710E-05     -8.646710E-05  -9.023240E-05
1   1     3.0  6.0  4.0   0.000000     -8.646710E-05     -8.646710E-05  -9.023240E-05
1   1    -2.0 -3.0 -6.0   0.000000      8.305840E-06      8.305840E-06   5.519025E-06
1   1     2.0  3.0  6.0   0.000000      8.305840E-06      8.305840E-06   5.519025E-06
1   1    -2.0 -6.0 -3.0   0.000000      8.305840E-06      8.305840E-06   5.519025E-06
1   1     2.0  6.0  3.0   0.000000      8.305840E-06      8.305840E-06   5.519025E-06
1   1    -4.0 -3.0 -6.0   0.000000     -1.277760E-04     -1.277760E-04  -8.593709E-05
1   1     4.0  3.0  6.0   0.000000     -1.277760E-04     -1.277760E-04  -8.593709E-05
1   1    -4.0 -6.0 -3.0   0.000000     -1.277760E-04     -1.277760E-04  -8.593709E-05
1   1     4.0  6.0  3.0   0.000000     -1.277760E-04     -1.277760E-04  -8.593709E-05
1   1    -3.0 -2.0 -6.0   0.000000     -5.531350E-05     -5.531350E-05  -5.774398E-05
1   1     3.0  2.0  6.0   0.000000     -5.531350E-05     -5.531350E-05  -5.774398E-05
1   1    -3.0 -6.0 -2.0   0.000000     -5.531350E-05     -5.531350E-05  -5.774398E-05
1   1     3.0  6.0  2.0   0.000000     -5.531350E-05     -5.531350E-05  -5.774398E-05
1   1    -6.0 -3.0 -4.0   0.000000     -3.347790E-05     -3.347790E-05  -2.209148E-05
1   1     6.0  3.0  4.0   0.000000     -3.347790E-05     -3.347790E-05  -2.209148E-05
1   1    -6.0 -4.0 -3.0   0.000000     -3.347790E-05     -3.347790E-05  -2.209148E-05
1   1     6.0  4.0  3.0   0.000000     -3.347790E-05     -3.347790E-05  -2.209148E-05
1   1    -6.0 -3.0 -2.0   0.000000      5.841550E-06      5.841550E-06   3.897779E-06
1   1    -6.0 -2.0 -3.0   0.000000      5.841550E-06      5.841550E-06   3.897779E-06
1   1     6.0  2.0  3.0   0.000000      5.841550E-06      5.841550E-06   3.897779E-06
1   1     6.0  3.0  2.0   0.000000      5.841550E-06      5.841550E-06   3.897779E-06
1   1    -2.0  1.0  4.0   0.000000     -6.092040E-06     -6.092040E-06  -3.666628E-06
1   1     2.0 -1.0 -4.0   0.000000     -6.092040E-06     -6.092040E-06  -3.666628E-06
1   1    -2.0  4.0  1.0   0.000000     -6.092040E-06     -6.092040E-06  -3.666628E-06
1   1     2.0 -4.0 -1.0   0.000000     -6.092040E-06     -6.092040E-06  -3.666628E-06
1   1     0.0  0.0 -5.0   0.000000      1.185330E-05      1.185330E-05   8.615640E-06
1   1     0.0  0.0  5.0   0.000000      1.185330E-05      1.185330E-05   8.615640E-06
1   1    -3.0  1.0  3.0   0.000000     -1.740340E-04     -1.740340E-04  -1.011296E-04
1   1    -3.0  3.0  1.0   0.000000     -1.740340E-04     -1.740340E-04  -1.011296E-04
1   1     0.0 -5.0  0.0   0.000000      1.185330E-05      1.185330E-05   8.615640E-06
1   1     0.0  5.0  0.0   0.000000      1.185330E-05      1.185330E-05   8.615640E-06
1   1     3.0 -3.0 -1.0   0.000000     -1.740340E-04     -1.740340E-04  -1.011296E-04
1   1     3.0 -1.0 -3.0   0.000000     -1.740340E-04     -1.740340E-04  -1.011296E-04
1   1    -5.0  0.0  0.0   0.000000     -1.237600E-04     -1.237600E-04  -8.843702E-05
1   1     5.0  0.0  0.0   0.000000     -1.237600E-04     -1.237600E-04  -8.843702E-05
