i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
4   3    -3.000  3.000 -0.500    0.000000  -1.219280E-03  -1.219280E-03  -4.814754E-04
4   3     4.000 -4.000 -0.500    0.000000  -1.219280E-03  -1.219280E-03  -2.927797E-04
4   3     4.000  3.000 -0.500    0.000000  -1.219280E-03  -1.219280E-03  -2.594790E-04
4   5     0.500 -1.500 -1.000    0.000000   2.134380E-05   2.134380E-05   2.441864E-04
4   5     0.500 -1.500  2.000    0.000000   1.577020E-04   1.577020E-04   8.738962E-05
4   5     0.500 -0.500 -1.000    0.000000   2.134380E-05   2.134380E-05   1.015030E-02
4   5     0.500 -0.500  2.000    0.000000   1.577020E-04   1.577020E-04   8.132337E-05
4   5     1.500 -1.500 -1.000    0.000000   2.134380E-05   2.134380E-05   8.793572E-04
4   5     1.500 -1.500  2.000    0.000000   1.577020E-04   1.577020E-04   8.755709E-05
4   5     1.500 -0.500 -1.000    0.000000   2.134380E-05   2.134380E-05   2.309081E-04
4   5     1.500 -0.500  2.000    0.000000   1.577020E-04   1.577020E-04   8.699191E-05
4   4    -5.000  0.000  0.000    0.000000   6.745560E-03   6.745560E-03   9.879473E-03
4   4    -4.000 -3.000  0.000    0.000000   1.054190E-03   1.054190E-03   1.411022E-03
4   4    -4.000  3.000  0.000    0.000000   1.054190E-03   1.054190E-03  -1.587857E-02
4   4    -3.000 -4.000  0.000    0.000000  -3.088380E-04  -3.088380E-04  -6.506728E-04
4   4    -3.000  4.000  0.000    0.000000  -3.088380E-04  -3.088380E-04   6.399892E-02
4   4     0.000 -5.000  0.000    0.000000   4.074070E-04   4.074070E-04   2.100353E-04
4   4     0.000  5.000  0.000    0.000000   4.074070E-04   4.074070E-04   6.593374E-03
4   4     3.000 -4.000  0.000    0.000000  -3.088380E-04  -3.088380E-04  -8.975819E-05
4   4     3.000  4.000  0.000    0.000000  -3.088380E-04  -3.088380E-04  -3.823266E-04
4   4     4.000 -3.000  0.000    0.000000   1.054190E-03   1.054190E-03   3.120622E-04
4   4     4.000  3.000  0.000    0.000000   1.054190E-03   1.054190E-03   2.388611E-03
4   4     5.000  0.000  0.000    0.000000   6.745560E-03   6.745560E-03   2.599774E-03
5   6    -1.000  0.000  0.500    0.000000  -3.433770E-01  -3.433770E-01  -3.746454E-06
5   6    -1.000  1.000  0.500    0.000000  -3.433770E-01  -3.433770E-01   4.590163E-05
5   6     0.000  0.000  0.500    0.000000  -3.433770E-01  -3.433770E-01  -3.748071E-05
5   6     0.000  1.000  0.500    0.000000  -3.433770E-01  -3.433770E-01   8.570309E-05
5   5    -1.000  0.000  0.000    0.000000   4.850820E-02   4.850820E-02  -3.843467E-02
5   5     0.000 -1.000  0.000    0.000000  -1.136540E-01  -1.136540E-01   1.611412E-02
5   5     1.000  0.000  0.000    0.000000   4.850820E-02   4.850820E-02  -3.857776E-02
5   5     0.000  1.000  0.000    0.000000  -1.136540E-01  -1.136540E-01   1.573003E-02
5   5    -1.000 -1.000  0.000    0.000000   3.542900E-01   3.542900E-01   1.149160E-01
5   5    -1.000  1.000  0.000    0.000000   3.542900E-01   3.542900E-01   1.061769E-01
5   5     1.000 -1.000  0.000    0.000000   3.542900E-01   3.542900E-01   1.075485E-01
5   5     1.000  1.000  0.000    0.000000   3.542900E-01   3.542900E-01   1.133099E-01
5   6    -2.000  0.000  0.500    0.000000   1.105010E-01   1.105010E-01  -1.567043E-05
5   6    -2.000  1.000  0.500    0.000000   1.105010E-01   1.105010E-01  -7.301904E-06
5   6    -1.000 -1.000  0.500    0.000000   1.105010E-01   1.105010E-01  -3.993480E-06
5   6    -1.000  2.000  0.500    0.000000   1.105010E-01   1.105010E-01  -6.304402E-06
5   6     0.000 -1.000  0.500    0.000000   1.105010E-01   1.105010E-01  -3.356913E-05
5   6     0.000  2.000  0.500    0.000000   1.105010E-01   1.105010E-01   3.807618E-05
5   6     1.000  0.000  0.500    0.000000   1.105010E-01   1.105010E-01  -3.475073E-05
5   6     1.000  1.000  0.500    0.000000   1.105010E-01   1.105010E-01   9.553624E-05
5   3    -0.500 -0.500 -1.000    0.000000  -4.411770E-02  -4.411770E-02  -4.500551E-04
5   3    -0.500 -0.500  0.000    0.000000  -2.903960E-02  -2.903960E-02  -1.400642E-04
5   4    -1.500  0.500 -1.000    0.000000   1.245140E-02   1.245140E-02   3.819132E-03
5   4    -1.500  1.500 -1.000    0.000000   1.245140E-02   1.245140E-02  -3.653743E-03
5   4    -0.500  0.500 -1.000    0.000000   1.245140E-02   1.245140E-02   2.448780E-03
5   4    -0.500  1.500 -1.000    0.000000   1.245140E-02   1.245140E-02   1.512725E-04
5   4    -1.500  0.500  0.000    0.000000   6.341460E-04   6.341460E-04   1.055411E-03
5   4    -1.500  1.500  0.000    0.000000   6.341460E-04   6.341460E-04  -6.895535E-04
5   4    -0.500  0.500  0.000    0.000000   6.341460E-04   6.341460E-04   3.360016E-04
5   4    -0.500  1.500  0.000    0.000000   6.341460E-04   6.341460E-04   1.137268E-03
5   3    -1.500 -0.500 -1.000    0.000000   9.661140E-03   9.661140E-03   1.060554E-03
5   3    -0.500 -1.500 -1.000    0.000000   1.270440E-02   1.270440E-02  -8.628214E-04
5   3    -0.500  0.500 -1.000    0.000000   1.270440E-02   1.270440E-02   2.448780E-03
5   3     0.500 -0.500 -1.000    0.000000   9.661140E-03   9.661140E-03   1.015030E-02
5   3    -1.500 -0.500  0.000    0.000000   3.584740E-03   3.584740E-03  -1.351448E-04
5   3    -0.500 -1.500  0.000    0.000000   9.400530E-04   9.400530E-04   8.714026E-06
5   3    -0.500  0.500  0.000    0.000000   9.400530E-04   9.400530E-04   3.360016E-04
5   3     0.500 -0.500  0.000    0.000000   3.584740E-03   3.584740E-03  -1.916973E-04
5   5    -2.000  0.000  0.000    0.000000   4.346340E-02   4.346340E-02   3.245905E-02
5   5     0.000 -2.000  0.000    0.000000   8.969270E-02   8.969270E-02   1.373933E-02
5   5     2.000  0.000  0.000    0.000000   4.346340E-02   4.346340E-02   3.020957E-02
5   5     0.000  2.000  0.000    0.000000   8.969270E-02   8.969270E-02   1.473622E-02
5   6    -2.000 -1.000  0.500    0.000000  -3.300220E-02  -3.300220E-02  -1.440213E-05
5   6    -2.000  2.000  0.500    0.000000  -3.300220E-02  -3.300220E-02  -1.228324E-05
5   6     1.000 -1.000  0.500    0.000000  -3.300220E-02  -3.300220E-02  -3.578232E-05
5   6     1.000  2.000  0.500    0.000000  -3.300220E-02  -3.300220E-02   3.604929E-05
5   3    -1.500 -1.500 -1.000    0.000000   2.125530E-03   2.125530E-03  -1.075818E-03
5   3    -1.500  0.500 -1.000    0.000000   2.125530E-03   2.125530E-03   3.819132E-03
5   3     0.500 -1.500 -1.000    0.000000   2.125530E-03   2.125530E-03   2.441864E-04
5   3     0.500  0.500 -1.000    0.000000   2.125530E-03   2.125530E-03  -4.549351E-04
5   3    -1.500 -1.500  0.000    0.000000   3.098790E-03   3.098790E-03   8.928697E-06
5   3    -1.500  0.500  0.000    0.000000   3.098790E-03   3.098790E-03   1.055411E-03
5   3     0.500 -1.500  0.000    0.000000   3.098790E-03   3.098790E-03   1.162142E-04
5   3     0.500  0.500  0.000    0.000000   3.098790E-03   3.098790E-03  -1.393277E-04
5   5    -2.000 -1.000  0.000    0.000000  -1.081730E-01  -1.081730E-01  -3.479704E-02
5   5    -2.000  1.000  0.000    0.000000  -1.081730E-01  -1.081730E-01  -3.793895E-02
5   5    -1.000 -2.000  0.000    0.000000  -8.401150E-02  -8.401150E-02  -3.919784E-02
5   5     1.000 -2.000  0.000    0.000000  -8.401150E-02  -8.401150E-02  -3.880775E-02
5   5     2.000 -1.000  0.000    0.000000  -1.081730E-01  -1.081730E-01  -3.164504E-02
5   5     2.000  1.000  0.000    0.000000  -1.081730E-01  -1.081730E-01  -3.207636E-02
5   5    -1.000  2.000  0.000    0.000000  -8.401150E-02  -8.401150E-02  -4.617783E-02
5   5     1.000  2.000  0.000    0.000000  -8.401150E-02  -8.401150E-02  -4.240648E-02
5   4    -2.500  0.500 -1.000    0.000000  -7.039050E-04  -7.039050E-04   6.814978E-04
5   4    -2.500  1.500 -1.000    0.000000  -7.039050E-04  -7.039050E-04   7.316870E-04
5   4    -1.500 -0.500 -1.000    0.000000  -7.039050E-04  -7.039050E-04   1.060554E-03
5   4    -1.500  2.500 -1.000    0.000000  -7.039050E-04  -7.039050E-04   1.102405E-03
5   4    -0.500 -0.500 -1.000    0.000000  -7.039050E-04  -7.039050E-04  -4.500551E-04
5   4    -0.500  2.500 -1.000    0.000000  -7.039050E-04  -7.039050E-04  -1.646550E-03
5   4     0.500  0.500 -1.000    0.000000  -7.039050E-04  -7.039050E-04  -4.549351E-04
5   4     0.500  1.500 -1.000    0.000000  -7.039050E-04  -7.039050E-04  -4.122745E-03
5   4    -2.500  0.500  0.000    0.000000  -3.808430E-04  -3.808430E-04   1.968364E-04
5   4    -2.500  1.500  0.000    0.000000  -3.808430E-04  -3.808430E-04  -7.535624E-04
5   4    -1.500 -0.500  0.000    0.000000  -3.808430E-04  -3.808430E-04  -1.351448E-04
5   4    -1.500  2.500  0.000    0.000000  -3.808430E-04  -3.808430E-04  -3.795920E-04
5   4    -0.500 -0.500  0.000    0.000000  -3.808430E-04  -3.808430E-04  -1.400642E-04
5   4    -0.500  2.500  0.000    0.000000  -3.808430E-04  -3.808430E-04  -4.945061E-04
5   4     0.500  0.500  0.000    0.000000  -3.808430E-04  -3.808430E-04  -1.393277E-04
5   4     0.500  1.500  0.000    0.000000  -3.808430E-04  -3.808430E-04  -7.002575E-04
5   6    -3.000  0.000  0.500    0.000000  -2.169830E-02  -2.169830E-02   6.849792E-05
5   6    -3.000  1.000  0.500    0.000000  -2.169830E-02  -2.169830E-02  -1.491672E-02
5   6    -1.000 -2.000  0.500    0.000000  -2.169820E-02  -2.169820E-02   4.867935E-05
5   6    -1.000  3.000  0.500    0.000000  -2.169820E-02  -2.169820E-02  -1.256986E-02
5   6     0.000 -2.000  0.500    0.000000  -2.169820E-02  -2.169820E-02   1.036234E-04
5   6     0.000  3.000  0.500    0.000000  -2.169820E-02  -2.169820E-02  -6.093292E-05
5   6     2.000  0.000  0.500    0.000000  -2.169830E-02  -2.169830E-02  -4.696219E-06
5   6     2.000  1.000  0.500    0.000000  -2.169830E-02  -2.169830E-02   5.128689E-05
5   3    -2.500 -0.500 -1.000    0.000000  -1.529070E-03  -1.529070E-03  -2.857095E-03
5   3    -0.500 -2.500 -1.000    0.000000   9.877560E-05   9.877560E-05  -6.143630E-04
5   3    -0.500  1.500 -1.000    0.000000   9.877560E-05   9.877560E-05   1.512725E-04
5   3     1.500 -0.500 -1.000    0.000000  -1.529070E-03  -1.529070E-03   2.309081E-04
5   3    -2.500 -0.500  0.000    0.000000   1.759060E-03   1.759060E-03  -2.091600E-04
5   3    -0.500 -2.500  0.000    0.000000   3.260020E-03   3.260020E-03   2.505294E-04
5   3     1.500 -0.500  0.000    0.000000   1.759060E-03   1.759060E-03   1.137237E-04
5   3    -0.500  1.500  0.000    0.000000   3.260020E-03   3.260020E-03   1.137268E-03
5   4    -2.500 -0.500 -1.000    0.000000   3.347110E-03   3.347110E-03  -2.857095E-03
5   4    -2.500  2.500 -1.000    0.000000   3.347110E-03   3.347110E-03   9.646597E-05
5   4     0.500 -0.500 -1.000    0.000000   3.347110E-03   3.347110E-03   1.015030E-02
5   4     0.500  2.500 -1.000    0.000000   3.347110E-03   3.347110E-03   1.510459E-03
5   4    -2.500 -0.500  0.000    0.000000  -5.101060E-04  -5.101060E-04  -2.091600E-04
5   4    -2.500  2.500  0.000    0.000000  -5.101060E-04  -5.101060E-04   3.009456E-04
5   4     0.500 -0.500  0.000    0.000000  -5.101060E-04  -5.101060E-04  -1.916973E-04
5   4     0.500  2.500  0.000    0.000000  -5.101060E-04  -5.101060E-04  -3.155899E-04
5   3    -2.500 -1.500 -1.000    0.000000  -1.119210E-03  -1.119210E-03   1.484795E-03
5   3    -2.500  0.500 -1.000    0.000000  -1.119210E-03  -1.119210E-03   6.814978E-04
5   3    -1.500 -2.500 -1.000    0.000000   2.349460E-03   2.349460E-03  -3.298137E-04
5   3    -1.500  1.500 -1.000    0.000000   2.349460E-03   2.349460E-03  -3.653743E-03
5   3     0.500 -2.500 -1.000    0.000000   2.349460E-03   2.349460E-03   8.619592E-04
5   3     0.500  1.500 -1.000    0.000000   2.349460E-03   2.349460E-03  -4.122745E-03
5   3     1.500 -1.500 -1.000    0.000000  -1.119210E-03  -1.119210E-03   8.793572E-04
5   3     1.500  0.500 -1.000    0.000000  -1.119210E-03  -1.119210E-03  -8.145176E-04
5   3    -2.500 -1.500  0.000    0.000000   4.958310E-04   4.958310E-04   2.110259E-04
5   3    -2.500  0.500  0.000    0.000000   4.958310E-04   4.958310E-04   1.968364E-04
5   3    -1.500 -2.500  0.000    0.000000  -1.932950E-03  -1.932950E-03   2.430008E-04
5   3    -1.500  1.500  0.000    0.000000  -1.932950E-03  -1.932950E-03  -6.895535E-04
5   3     0.500 -2.500  0.000    0.000000  -1.932950E-03  -1.932950E-03  -3.372829E-04
5   3     0.500  1.500  0.000    0.000000  -1.932950E-03  -1.932950E-03  -7.002575E-04
5   3     1.500 -1.500  0.000    0.000000   4.958310E-04   4.958310E-04  -3.768027E-04
5   3     1.500  0.500  0.000    0.000000   4.958310E-04   4.958310E-04   8.453010E-06
5   5    -2.000 -2.000  0.000    0.000000   6.135600E-03   6.135600E-03   2.726267E-03
5   5    -2.000  2.000  0.000    0.000000   6.135600E-03   6.135600E-03   2.039095E-03
5   5     2.000 -2.000  0.000    0.000000   6.135600E-03   6.135600E-03   2.237985E-03
5   5     2.000  2.000  0.000    0.000000   6.135600E-03   6.135600E-03   2.723870E-03
5   6    -3.000 -1.000  0.500    0.000000   9.210230E-03   9.210230E-03   6.649860E-04
5   6    -3.000  2.000  0.500    0.000000   9.210230E-03   9.210230E-03   2.997707E-03
5   6    -2.000 -2.000  0.500    0.000000   9.210220E-03   9.210220E-03  -1.017384E-05
5   6    -2.000  3.000  0.500    0.000000   9.210220E-03   9.210220E-03   2.888717E-03
5   6     1.000 -2.000  0.500    0.000000   9.210220E-03   9.210220E-03   9.624101E-05
5   6     1.000  3.000  0.500    0.000000   9.210220E-03   9.210220E-03   1.462160E-04
5   6     2.000 -1.000  0.500    0.000000   9.210230E-03   9.210230E-03  -4.231932E-06
5   6     2.000  2.000  0.500    0.000000   9.210230E-03   9.210230E-03  -9.187389E-06
5   5    -3.000  0.000  0.000    0.000000  -4.931360E-02  -4.931360E-02  -3.198660E-02
5   5     0.000 -3.000  0.000    0.000000  -7.145200E-02  -7.145200E-02  -2.816506E-02
5   5     0.000  3.000  0.000    0.000000  -7.145200E-02  -7.145200E-02  -2.192546E-02
5   5     3.000  0.000  0.000    0.000000  -4.931360E-02  -4.931360E-02  -4.050501E-02
5   4    -3.500  0.500 -1.000    0.000000   1.640900E-03   1.640900E-03   9.506926E-04
5   4    -3.500  1.500 -1.000    0.000000   1.640900E-03   1.640900E-03   1.120409E-02
5   4    -1.500 -1.500 -1.000    0.000000   1.640900E-03   1.640900E-03  -1.075818E-03
5   4    -1.500  3.500 -1.000    0.000000   1.640900E-03   1.640900E-03  -7.485507E-04
5   4    -0.500 -1.500 -1.000    0.000000   1.640900E-03   1.640900E-03  -8.628214E-04
5   4    -0.500  3.500 -1.000    0.000000   1.640900E-03   1.640900E-03  -1.440768E-03
5   4     1.500  0.500 -1.000    0.000000   1.640900E-03   1.640900E-03  -8.145176E-04
5   4     1.500  1.500 -1.000    0.000000   1.640900E-03   1.640900E-03   2.961901E-04
5   4    -3.500  0.500  0.000    0.000000   2.333850E-05   2.333850E-05  -1.648364E-04
5   4    -3.500  1.500  0.000    0.000000   2.333850E-05   2.333850E-05   2.815051E-04
5   4    -1.500 -1.500  0.000    0.000000   2.333850E-05   2.333850E-05   8.928697E-06
5   4    -1.500  3.500  0.000    0.000000   2.333850E-05   2.333850E-05   1.542406E-04
5   4    -0.500 -1.500  0.000    0.000000   2.333850E-05   2.333850E-05   8.714026E-06
5   4    -0.500  3.500  0.000    0.000000   2.333850E-05   2.333850E-05   1.861472E-05
5   4     1.500  0.500  0.000    0.000000   2.333850E-05   2.333850E-05   8.453010E-06
5   4     1.500  1.500  0.000    0.000000   2.333850E-05   2.333850E-05  -5.248310E-04
5   5    -3.000 -1.000  0.000    0.000000   2.733970E-03   2.733970E-03  -1.158465E-03
5   5    -3.000  1.000  0.000    0.000000   2.733970E-03   2.733970E-03  -1.050246E-03
5   5    -1.000 -3.000  0.000    0.000000  -3.568590E-03  -3.568590E-03   1.254545E-03
5   5    -1.000  3.000  0.000    0.000000  -3.568590E-03  -3.568590E-03   8.430772E-04
5   5     1.000 -3.000  0.000    0.000000  -3.568590E-03  -3.568590E-03   1.110542E-03
5   5     1.000  3.000  0.000    0.000000  -3.568590E-03  -3.568590E-03   9.403688E-04
5   5     3.000 -1.000  0.000    0.000000   2.733970E-03   2.733970E-03  -1.367868E-03
5   5     3.000  1.000  0.000    0.000000   2.733970E-03   2.733970E-03  -1.518361E-03
5   3    -2.500 -2.500 -1.000    0.000000  -4.441810E-04  -4.441810E-04  -2.389028E-04
5   3    -2.500  1.500 -1.000    0.000000  -4.441810E-04  -4.441810E-04   7.316870E-04
5   3     1.500 -2.500 -1.000    0.000000  -4.441810E-04  -4.441810E-04   1.228439E-04
5   3     1.500  1.500 -1.000    0.000000  -4.441810E-04  -4.441810E-04   2.961901E-04
5   3    -2.500 -2.500  0.000    0.000000  -1.370970E-03  -1.370970E-03  -2.841786E-04
5   3    -2.500  1.500  0.000    0.000000  -1.370970E-03  -1.370970E-03  -7.535624E-04
5   3     1.500 -2.500  0.000    0.000000  -1.370970E-03  -1.370970E-03   5.041416E-06
5   3     1.500  1.500  0.000    0.000000  -1.370970E-03  -1.370970E-03  -5.248310E-04
5   5     0.000  0.000 -1.000    0.000000   1.179970E-03   1.179970E-03   3.220264E-04
5   5     0.000  0.000  1.000    0.000000   1.179970E-03   1.179970E-03   6.361876E-04
5   4    -3.500 -0.500 -1.000    0.000000  -3.568920E-04  -3.568920E-04   2.738316E-04
5   4    -3.500  2.500 -1.000    0.000000  -3.568920E-04  -3.568920E-04   5.264676E-04
5   4    -2.500 -1.500 -1.000    0.000000  -3.568920E-04  -3.568920E-04   1.484795E-03
5   4    -2.500  3.500 -1.000    0.000000  -3.568920E-04  -3.568920E-04   4.803735E-07
5   4     0.500 -1.500 -1.000    0.000000  -3.568920E-04  -3.568920E-04   2.441864E-04
5   4     0.500  3.500 -1.000    0.000000  -3.568920E-04  -3.568920E-04  -1.509793E-04
5   4     1.500 -0.500 -1.000    0.000000  -3.568920E-04  -3.568920E-04   2.309081E-04
5   4     1.500  2.500 -1.000    0.000000  -3.568920E-04  -3.568920E-04  -2.619879E-04
5   4    -3.500 -0.500  0.000    0.000000   3.028640E-04   3.028640E-04  -5.558843E-04
5   4    -3.500  2.500  0.000    0.000000   3.028640E-04   3.028640E-04   3.687625E-05
5   4    -2.500 -1.500  0.000    0.000000   3.028640E-04   3.028640E-04   2.110259E-04
5   4    -2.500  3.500  0.000    0.000000   3.028640E-04   3.028640E-04   5.191516E-05
5   4     0.500 -1.500  0.000    0.000000   3.028640E-04   3.028640E-04   1.162142E-04
5   4     0.500  3.500  0.000    0.000000   3.028640E-04   3.028640E-04   2.732912E-04
5   4     1.500 -0.500  0.000    0.000000   3.028640E-04   3.028640E-04   1.137237E-04
5   4     1.500  2.500  0.000    0.000000   3.028640E-04   3.028640E-04   3.245573E-04
5   6    -1.000  0.000 -0.500    0.000000  -1.095240E-04  -1.095240E-04   3.497852E-02
5   6    -1.000  0.000  1.500    0.000000  -1.095240E-04  -1.095240E-04  -2.167324E-05
5   6    -1.000  1.000 -0.500    0.000000  -1.095240E-04  -1.095240E-04  -1.119974E-02
5   6    -1.000  1.000  1.500    0.000000  -1.095240E-04  -1.095240E-04  -2.916046E-05
5   6     0.000  0.000 -0.500    0.000000  -1.095240E-04  -1.095240E-04  -1.164146E-01
5   6     0.000  0.000  1.500    0.000000  -1.095240E-04  -1.095240E-04  -2.085365E-05
5   6     0.000  1.000 -0.500    0.000000  -1.095240E-04  -1.095240E-04   3.373758E-02
5   6     0.000  1.000  1.500    0.000000  -1.095240E-04  -1.095240E-04  -1.957554E-05
5   3    -3.500 -0.500 -1.000    0.000000   1.981260E-04   1.981260E-04   2.738316E-04
5   3    -0.500 -3.500 -1.000    0.000000   2.193200E-03   2.193200E-03  -3.533735E-04
5   3    -0.500  2.500 -1.000    0.000000   2.193200E-03   2.193200E-03  -1.646550E-03
5   3     2.500 -0.500 -1.000    0.000000   1.981260E-04   1.981260E-04   5.881476E-04
5   3    -3.500 -0.500  0.000    0.000000  -8.839550E-04  -8.839550E-04  -5.558843E-04
5   3    -0.500 -3.500  0.000    0.000000  -1.172380E-03  -1.172380E-03  -1.546830E-04
5   3    -0.500  2.500  0.000    0.000000  -1.172380E-03  -1.172380E-03  -4.945061E-04
5   3     2.500 -0.500  0.000    0.000000  -8.839550E-04  -8.839550E-04  -3.070308E-04
5   5    -1.000  0.000 -1.000    0.000000   7.392080E-05   7.392080E-05  -1.255910E-04
5   5    -1.000  0.000  1.000    0.000000   7.392080E-05   7.392080E-05   4.369771E-04
5   5     0.000 -1.000 -1.000    0.000000  -3.427040E-04  -3.427040E-04   2.496801E-05
5   5     0.000 -1.000  1.000    0.000000  -3.427040E-04  -3.427040E-04   7.911391E-05
5   5     0.000  1.000 -1.000    0.000000  -3.427040E-04  -3.427040E-04   2.682454E-05
5   5     0.000  1.000  1.000    0.000000  -3.427040E-04  -3.427040E-04  -9.895718E-05
5   5     1.000  0.000 -1.000    0.000000   7.392080E-05   7.392080E-05  -1.175614E-04
5   5     1.000  0.000  1.000    0.000000   7.392080E-05   7.392080E-05  -3.709726E-04
5   6    -4.000  0.000  0.500    0.000000  -1.586370E-03  -1.586370E-03  -4.070567E-04
5   6    -4.000  1.000  0.500    0.000000  -1.586370E-03  -1.586370E-03  -3.402016E-04
5   6    -3.000 -2.000  0.500    0.000000  -1.425960E-02  -1.425960E-02  -4.992511E-03
5   6    -3.000  3.000  0.500    0.000000  -1.425960E-02  -1.425960E-02  -6.044453E-03
5   6    -1.000 -3.000  0.500    0.000000  -1.586370E-03  -1.586370E-03  -9.912052E-06
5   6    -1.000  4.000  0.500    0.000000  -1.586370E-03  -1.586370E-03  -3.877023E-04
5   6     0.000 -3.000  0.500    0.000000  -1.586370E-03  -1.586370E-03   4.546253E-05
5   6     0.000  4.000  0.500    0.000000  -1.586370E-03  -1.586370E-03  -4.355411E-04
5   6     2.000 -2.000  0.500    0.000000  -1.425960E-02  -1.425960E-02   8.517997E-05
5   6     2.000  3.000  0.500    0.000000  -1.425960E-02  -1.425960E-02  -4.748511E-03
5   6     3.000  0.000  0.500    0.000000  -1.586370E-03  -1.586370E-03  -1.570113E-05
5   6     3.000  1.000  0.500    0.000000  -1.586370E-03  -1.586370E-03  -9.865713E-06
5   3    -3.500 -1.500 -1.000    0.000000   7.869090E-04   7.869090E-04  -1.597897E-02
5   3    -3.500  0.500 -1.000    0.000000   7.869090E-04   7.869090E-04   9.506926E-04
5   3    -1.500 -3.500 -1.000    0.000000  -1.313870E-03  -1.313870E-03  -1.400945E-03
5   3    -1.500  2.500 -1.000    0.000000  -1.313870E-03  -1.313870E-03   1.102405E-03
5   3     0.500 -3.500 -1.000    0.000000  -1.313870E-03  -1.313870E-03  -1.592843E-03
5   3     0.500  2.500 -1.000    0.000000  -1.313870E-03  -1.313870E-03   1.510459E-03
5   3     2.500 -1.500 -1.000    0.000000   7.869090E-04   7.869090E-04   3.943578E-04
5   3     2.500  0.500 -1.000    0.000000   7.869090E-04   7.869090E-04  -4.074762E-04
5   3    -3.500 -1.500  0.000    0.000000  -1.894060E-04  -1.894060E-04  -2.412468E-04
5   3    -3.500  0.500  0.000    0.000000  -1.894060E-04  -1.894060E-04  -1.648364E-04
5   3    -1.500 -3.500  0.000    0.000000  -7.385310E-04  -7.385310E-04  -1.931645E-04
5   3    -1.500  2.500  0.000    0.000000  -7.385310E-04  -7.385310E-04  -3.795920E-04
5   3     0.500 -3.500  0.000    0.000000  -7.385310E-04  -7.385310E-04  -6.401778E-04
5   3     0.500  2.500  0.000    0.000000  -7.385310E-04  -7.385310E-04  -3.155899E-04
5   3     2.500 -1.500  0.000    0.000000  -1.894060E-04  -1.894060E-04   5.036519E-06
5   3     2.500  0.500  0.000    0.000000  -1.894060E-04  -1.894060E-04   2.250240E-04
5   5    -1.000 -1.000 -1.000    0.000000  -5.861030E-05  -5.861030E-05  -2.262029E-05
5   5    -1.000 -1.000  1.000    0.000000  -5.861030E-05  -5.861030E-05   5.456727E-05
5   5    -1.000  1.000 -1.000    0.000000  -5.861030E-05  -5.861030E-05  -2.273797E-05
5   5    -1.000  1.000  1.000    0.000000  -5.861030E-05  -5.861030E-05   1.563912E-04
5   5     1.000 -1.000 -1.000    0.000000  -5.861030E-05  -5.861030E-05  -2.113738E-05
5   5     1.000 -1.000  1.000    0.000000  -5.861030E-05  -5.861030E-05  -7.555935E-05
5   5     1.000  1.000 -1.000    0.000000  -5.861030E-05  -5.861030E-05  -2.259489E-05
5   5     1.000  1.000  1.000    0.000000  -5.861030E-05  -5.861030E-05   5.549635E-05
5   5    -3.000 -2.000  0.000    0.000000  -1.932080E-02  -1.932080E-02  -9.276132E-03
5   5    -3.000  2.000  0.000    0.000000  -1.932080E-02  -1.932080E-02  -1.556216E-02
5   5    -2.000 -3.000  0.000    0.000000  -2.212840E-02  -2.212840E-02  -1.079208E-02
5   5    -2.000  3.000  0.000    0.000000  -2.212840E-02  -2.212840E-02  -1.722037E-02
5   5     2.000 -3.000  0.000    0.000000  -2.212840E-02  -2.212840E-02  -1.788207E-02
5   5     2.000  3.000  0.000    0.000000  -2.212840E-02  -2.212840E-02  -9.240897E-03
5   5     3.000 -2.000  0.000    0.000000  -1.932080E-02  -1.932080E-02  -1.610822E-02
5   5     3.000  2.000  0.000    0.000000  -1.932080E-02  -1.932080E-02  -1.071346E-02
5   6    -2.000  0.000 -0.500    0.000000  -1.114260E-05  -1.114260E-05  -9.054209E-03
5   6    -2.000  0.000  1.500    0.000000   2.651500E-04   2.651500E-04   5.518026E-05
5   6    -2.000  1.000 -0.500    0.000000  -1.114260E-05  -1.114260E-05   3.721330E-03
5   6    -2.000  1.000  1.500    0.000000   2.651500E-04   2.651500E-04   4.854649E-05
5   6    -1.000 -1.000 -0.500    0.000000   2.651500E-04   2.651500E-04   3.618742E-02
5   6    -1.000 -1.000  1.500    0.000000  -1.114250E-05  -1.114250E-05  -3.076559E-06
5   6    -1.000  2.000 -0.500    0.000000   2.651500E-04   2.651500E-04   3.548243E-03
5   6    -1.000  2.000  1.500    0.000000  -1.114250E-05  -1.114250E-05  -2.075605E-06
5   6     0.000 -1.000 -0.500    0.000000   2.651500E-04   2.651500E-04  -1.018535E-01
5   6     0.000 -1.000  1.500    0.000000  -1.114250E-05  -1.114250E-05  -2.026832E-06
5   6     0.000  2.000 -0.500    0.000000   2.651500E-04   2.651500E-04  -8.380696E-03
5   6     0.000  2.000  1.500    0.000000  -1.114250E-05  -1.114250E-05  -2.391834E-06
5   6     1.000  0.000 -0.500    0.000000  -1.114260E-05  -1.114260E-05  -1.056163E-01
5   6     1.000  0.000  1.500    0.000000   2.651500E-04   2.651500E-04   5.608758E-05
5   6     1.000  1.000 -0.500    0.000000  -1.114260E-05  -1.114260E-05   3.620889E-02
5   6     1.000  1.000  1.500    0.000000   2.651500E-04   2.651500E-04   7.500891E-05
