i;j;dx;dy;dz;Jij;χ⁰↑;χ⁰↓
3;4;2.0;4.0;0.5;0.0;0.00507059;0.00507059
3;4;3.0;-2.0;0.5;0.0;0.00507058;0.00507058
3;4;3.0;3.0;0.5;0.0;0.00507058;0.00507058
3;5;-3.5;0.5;0.0;0.0;0.000235177;0.000235177
3;5;-3.5;0.5;1.0;0.0;1.08249e-05;1.08249e-05
3;5;0.5;-3.5;0.0;0.0;2.3717e-05;2.3717e-05
3;5;0.5;-3.5;1.0;0.0;-0.00112503;-0.00112503
3;5;0.5;4.5;0.0;0.0;2.3717e-05;2.3717e-05
3;5;0.5;4.5;1.0;0.0;-0.00112503;-0.00112503
3;5;4.5;0.5;0.0;0.0;0.000235177;0.000235177
3;5;4.5;0.5;1.0;0.0;1.08249e-05;1.08249e-05
3;3;-2.0;-2.0;-1.0;0.0;-6.14248e-05;-6.14248e-05
3;3;-2.0;-2.0;1.0;0.0;-6.14248e-05;-6.14248e-05
3;3;-2.0;2.0;-1.0;0.0;-6.14248e-05;-6.14248e-05
3;3;-2.0;2.0;1.0;0.0;-6.14248e-05;-6.14248e-05
3;3;2.0;-2.0;-1.0;0.0;-6.14248e-05;-6.14248e-05
3;3;2.0;-2.0;1.0;0.0;-6.14248e-05;-6.14248e-05
3;3;2.0;2.0;-1.0;0.0;-6.14248e-05;-6.14248e-05
3;3;2.0;2.0;1.0;0.0;-6.14248e-05;-6.14248e-05
3;4;-3.0;-1.0;-0.5;0.0;-2.24844e-05;-2.24844e-05
3;4;-3.0;-1.0;1.5;0.0;-2.49561e-05;-2.49561e-05
3;4;-3.0;2.0;-0.5;0.0;-2.24844e-05;-2.24844e-05
3;4;-3.0;2.0;1.5;0.0;-2.49561e-05;-2.49561e-05
3;4;-2.0;-2.0;-0.5;0.0;-2.49551e-05;-2.49551e-05
3;4;-2.0;-2.0;1.5;0.0;-2.2484e-05;-2.2484e-05
3;4;-2.0;3.0;-0.5;0.0;-2.49551e-05;-2.49551e-05
3;4;-2.0;3.0;1.5;0.0;-2.2484e-05;-2.2484e-05
3;4;1.0;-2.0;-0.5;0.0;-2.49551e-05;-2.49551e-05
3;4;1.0;-2.0;1.5;0.0;-2.2484e-05;-2.2484e-05
3;4;1.0;3.0;-0.5;0.0;-2.49551e-05;-2.49551e-05
3;4;1.0;3.0;1.5;0.0;-2.2484e-05;-2.2484e-05
3;4;2.0;-1.0;-0.5;0.0;-2.24844e-05;-2.24844e-05
3;4;2.0;-1.0;1.5;0.0;-2.49561e-05;-2.49561e-05
3;4;2.0;2.0;-0.5;0.0;-2.24844e-05;-2.24844e-05
3;4;2.0;2.0;1.5;0.0;-2.49561e-05;-2.49561e-05
3;5;-3.5;-0.5;1.0;0.0;-0.000429261;-0.000429261
3;5;-3.5;1.5;1.0;0.0;-0.000429261;-0.000429261
3;5;-0.5;-3.5;1.0;0.0;-0.000111131;-0.000111131
3;5;-0.5;4.5;1.0;0.0;-0.000111131;-0.000111131
3;5;1.5;-3.5;1.0;0.0;-0.000111131;-0.000111131
3;5;1.5;4.5;1.0;0.0;-0.000111131;-0.000111131
3;5;4.5;-0.5;1.0;0.0;-0.000429261;-0.000429261
3;5;4.5;1.5;1.0;0.0;-0.000429261;-0.000429261
3;5;-3.5;-0.5;0.0;0.0;0.00014888;0.00014888
3;5;-3.5;1.5;0.0;0.0;0.00014888;0.00014888
3;5;-0.5;-3.5;0.0;0.0;0.000461322;0.000461322
3;5;-0.5;4.5;0.0;0.0;0.000461322;0.000461322
3;5;1.5;-3.5;0.0;0.0;0.000461322;0.000461322
3;5;1.5;4.5;0.0;0.0;0.000461322;0.000461322
3;5;4.5;-0.5;0.0;0.0;0.00014888;0.00014888
3;5;4.5;1.5;0.0;0.0;0.00014888;0.00014888
3;3;-3.0;0.0;-1.0;0.0;7.08646e-06;7.08646e-06
3;3;-3.0;0.0;1.0;0.0;7.08646e-06;7.08646e-06
3;3;0.0;-3.0;-1.0;0.0;-0.000113806;-0.000113806
3;3;0.0;-3.0;1.0;0.0;-0.000113806;-0.000113806
3;3;0.0;3.0;-1.0;0.0;-0.000113806;-0.000113806
3;3;0.0;3.0;1.0;0.0;-0.000113806;-0.000113806
3;3;3.0;0.0;-1.0;0.0;7.08646e-06;7.08646e-06
3;3;3.0;0.0;1.0;0.0;7.08646e-06;7.08646e-06
3;3;-4.0;-2.0;0.0;0.0;0.0135448;0.0135448
3;3;-4.0;2.0;0.0;0.0;0.0135448;0.0135448
3;3;-2.0;-4.0;0.0;0.0;0.0121818;0.0121818
3;3;-2.0;4.0;0.0;0.0;0.0121818;0.0121818
3;3;2.0;-4.0;0.0;0.0;0.0121818;0.0121818
3;3;2.0;4.0;0.0;0.0;0.0121818;0.0121818
3;3;4.0;-2.0;0.0;0.0;0.0135448;0.0135448
3;3;4.0;2.0;0.0;0.0;0.0135448;0.0135448
3;4;-5.0;0.0;0.5;0.0;0.000883649;0.000883649
3;4;-5.0;1.0;0.5;0.0;0.000883649;0.000883649
3;4;-1.0;-4.0;0.5;0.0;0.000883643;0.000883643
3;4;-1.0;5.0;0.5;0.0;0.000883643;0.000883643
3;4;0.0;-4.0;0.5;0.0;0.000883643;0.000883643
3;4;0.0;5.0;0.5;0.0;0.000883643;0.000883643
3;4;4.0;0.0;0.5;0.0;0.000883649;0.000883649
3;4;4.0;1.0;0.5;0.0;0.000883649;0.000883649
3;5;-2.5;-2.5;0.0;0.0;0.000135941;0.000135941
3;5;-2.5;-2.5;1.0;0.0;0.000405238;0.000405238
3;5;-2.5;3.5;0.0;0.0;0.000135941;0.000135941
3;5;-2.5;3.5;1.0;0.0;0.000405238;0.000405238
3;5;3.5;-2.5;0.0;0.0;0.000135941;0.000135941
3;5;3.5;-2.5;1.0;0.0;0.000405238;0.000405238
3;5;3.5;3.5;0.0;0.0;0.000135941;0.000135941
3;5;3.5;3.5;1.0;0.0;0.000405238;0.000405238
3;3;-3.0;-1.0;-1.0;0.0;-7.00697e-05;-7.00697e-05
3;3;-3.0;-1.0;1.0;0.0;-7.00697e-05;-7.00697e-05
3;3;-3.0;1.0;-1.0;0.0;-7.00697e-05;-7.00697e-05
3;3;-3.0;1.0;1.0;0.0;-7.00697e-05;-7.00697e-05
3;3;-1.0;-3.0;-1.0;0.0;1.85864e-05;1.85864e-05
3;3;-1.0;-3.0;1.0;0.0;1.85864e-05;1.85864e-05
3;3;-1.0;3.0;-1.0;0.0;1.85864e-05;1.85864e-05
3;3;-1.0;3.0;1.0;0.0;1.85864e-05;1.85864e-05
3;3;1.0;-3.0;-1.0;0.0;1.85864e-05;1.85864e-05
3;3;1.0;-3.0;1.0;0.0;1.85864e-05;1.85864e-05
3;3;1.0;3.0;-1.0;0.0;1.85864e-05;1.85864e-05
3;3;1.0;3.0;1.0;0.0;1.85864e-05;1.85864e-05
3;3;3.0;-1.0;-1.0;0.0;-7.00697e-05;-7.00697e-05
3;3;3.0;-1.0;1.0;0.0;-7.00697e-05;-7.00697e-05
3;3;3.0;1.0;-1.0;0.0;-7.00697e-05;-7.00697e-05
3;3;3.0;1.0;1.0;0.0;-7.00697e-05;-7.00697e-05
3;6;-3.5;-1.5;1.5;0.0;-0.000110246;-0.000110246
3;6;-3.5;3.5;1.5;0.0;-0.000110246;-0.000110246
3;6;-2.5;-2.5;1.5;0.0;-0.000110246;-0.000110246
3;6;-2.5;4.5;1.5;0.0;-0.000110246;-0.000110246
3;6;2.5;-2.5;1.5;0.0;-0.000110246;-0.000110246
3;6;2.5;4.5;1.5;0.0;-0.000110246;-0.000110246
3;6;3.5;-1.5;1.5;0.0;-0.000110246;-0.000110246
3;6;3.5;3.5;1.5;0.0;-0.000110246;-0.000110246
3;6;-3.5;-1.5;0.5;0.0;1.46725e-05;1.46725e-05
3;6;-3.5;3.5;0.5;0.0;1.46725e-05;1.46725e-05
3;6;-2.5;-2.5;0.5;0.0;1.46725e-05;1.46725e-05
3;6;-2.5;4.5;0.5;0.0;1.46725e-05;1.46725e-05
3;6;2.5;-2.5;0.5;0.0;1.46725e-05;1.46725e-05
3;6;2.5;4.5;0.5;0.0;1.46725e-05;1.46725e-05
3;6;3.5;-1.5;0.5;0.0;1.46725e-05;1.46725e-05
3;6;3.5;3.5;0.5;0.0;1.46725e-05;1.46725e-05
3;4;-5.0;-1.0;0.5;0.0;0.00434043;0.00434043
3;4;-5.0;2.0;0.5;0.0;0.00434043;0.00434043
3;4;-2.0;-4.0;0.5;0.0;0.00434045;0.00434045
3;4;-2.0;5.0;0.5;0.0;0.00434045;0.00434045
3;4;1.0;-4.0;0.5;0.0;0.00434045;0.00434045
3;4;1.0;5.0;0.5;0.0;0.00434045;0.00434045
3;4;4.0;-1.0;0.5;0.0;0.00434043;0.00434043
3;4;4.0;2.0;0.5;0.0;0.00434043;0.00434043
3;5;-3.5;-1.5;1.0;0.0;-0.00036064;-0.00036064
3;5;-3.5;2.5;1.0;0.0;-0.00036064;-0.00036064
3;5;-1.5;-3.5;1.0;0.0;7.60642e-07;7.60642e-07
3;5;-1.5;4.5;1.0;0.0;7.60642e-07;7.60642e-07
3;5;2.5;-3.5;1.0;0.0;7.60642e-07;7.60642e-07
3;5;2.5;4.5;1.0;0.0;7.60642e-07;7.60642e-07
3;5;4.5;-1.5;1.0;0.0;-0.00036064;-0.00036064
3;5;4.5;2.5;1.0;0.0;-0.00036064;-0.00036064
3;5;-3.5;-1.5;0.0;0.0;-0.000242591;-0.000242591
3;5;-3.5;2.5;0.0;0.0;-0.000242591;-0.000242591
3;5;-1.5;-3.5;0.0;0.0;0.000161428;0.000161428
3;5;-1.5;4.5;0.0;0.0;0.000161428;0.000161428
3;5;2.5;-3.5;0.0;0.0;0.000161428;0.000161428
3;5;2.5;4.5;0.0;0.0;0.000161428;0.000161428
3;5;4.5;-1.5;0.0;0.0;-0.000242591;-0.000242591
3;5;4.5;2.5;0.0;0.0;-0.000242591;-0.000242591
3;6;-4.5;0.5;1.5;0.0;-0.000263741;-0.000263741
3;6;-4.5;1.5;1.5;0.0;-0.000263741;-0.000263741
3;6;-0.5;-3.5;1.5;0.0;-0.000263741;-0.000263741
3;6;-0.5;5.5;1.5;0.0;-0.000263741;-0.000263741
3;6;0.5;-3.5;1.5;0.0;-0.000263741;-0.000263741
3;6;0.5;5.5;1.5;0.0;-0.000263741;-0.000263741
3;6;4.5;0.5;1.5;0.0;-0.000263741;-0.000263741
3;6;4.5;1.5;1.5;0.0;-0.000263741;-0.000263741
3;6;-4.5;0.5;0.5;0.0;-0.000471298;-0.000471298
3;6;-4.5;1.5;0.5;0.0;-0.000471298;-0.000471298
3;6;-0.5;-3.5;0.5;0.0;-0.000471298;-0.000471298
3;6;-0.5;5.5;0.5;0.0;-0.000471298;-0.000471298
3;6;0.5;-3.5;0.5;0.0;-0.000471298;-0.000471298
3;6;0.5;5.5;0.5;0.0;-0.000471298;-0.000471298
3;6;4.5;0.5;0.5;0.0;-0.000471298;-0.000471298
3;6;4.5;1.5;0.5;0.0;-0.000471298;-0.000471298
3;4;-4.0;0.0;-0.5;0.0;-2.51108e-05;-2.51108e-05
3;4;-4.0;0.0;1.5;0.0;4.91059e-05;4.91059e-05
3;4;-4.0;1.0;-0.5;0.0;-2.51108e-05;-2.51108e-05
3;4;-4.0;1.0;1.5;0.0;4.91059e-05;4.91059e-05
3;4;-3.0;-2.0;-0.5;0.0;-1.70463e-05;-1.70463e-05
3;4;-3.0;-2.0;1.5;0.0;-1.70463e-05;-1.70463e-05
3;4;-3.0;3.0;-0.5;0.0;-1.70463e-05;-1.70463e-05
3;4;-3.0;3.0;1.5;0.0;-1.70463e-05;-1.70463e-05
3;4;-1.0;-3.0;-0.5;0.0;4.91063e-05;4.91063e-05
3;4;-1.0;-3.0;1.5;0.0;-2.51109e-05;-2.51109e-05
3;4;-1.0;4.0;-0.5;0.0;4.91063e-05;4.91063e-05
3;4;-1.0;4.0;1.5;0.0;-2.51109e-05;-2.51109e-05
3;4;0.0;-3.0;-0.5;0.0;4.91063e-05;4.91063e-05
3;4;0.0;-3.0;1.5;0.0;-2.51109e-05;-2.51109e-05
3;4;0.0;4.0;-0.5;0.0;4.91063e-05;4.91063e-05
3;4;0.0;4.0;1.5;0.0;-2.51109e-05;-2.51109e-05
3;4;2.0;-2.0;-0.5;0.0;-1.70463e-05;-1.70463e-05
3;4;2.0;-2.0;1.5;0.0;-1.70463e-05;-1.70463e-05
3;4;2.0;3.0;-0.5;0.0;-1.70463e-05;-1.70463e-05
3;4;2.0;3.0;1.5;0.0;-1.70463e-05;-1.70463e-05
3;4;3.0;0.0;-0.5;0.0;-2.51108e-05;-2.51108e-05
3;4;3.0;0.0;1.5;0.0;4.91059e-05;4.91059e-05
3;4;3.0;1.0;-0.5;0.0;-2.51108e-05;-2.51108e-05
3;4;3.0;1.0;1.5;0.0;4.91059e-05;4.91059e-05
3;3;-3.0;-2.0;-1.0;0.0;6.04552e-05;6.04552e-05
3;3;-3.0;-2.0;1.0;0.0;6.04552e-05;6.04552e-05
3;3;-3.0;2.0;-1.0;0.0;6.04552e-05;6.04552e-05
3;3;-3.0;2.0;1.0;0.0;6.04552e-05;6.04552e-05
3;3;-2.0;-3.0;-1.0;0.0;1.40423e-05;1.40423e-05
3;3;-2.0;-3.0;1.0;0.0;1.40423e-05;1.40423e-05
3;3;-2.0;3.0;-1.0;0.0;1.40423e-05;1.40423e-05
3;3;-2.0;3.0;1.0;0.0;1.40423e-05;1.40423e-05
3;3;2.0;-3.0;-1.0;0.0;1.40423e-05;1.40423e-05
3;3;2.0;-3.0;1.0;0.0;1.40423e-05;1.40423e-05
3;3;2.0;3.0;-1.0;0.0;1.40423e-05;1.40423e-05
3;3;2.0;3.0;1.0;0.0;1.40423e-05;1.40423e-05
3;3;3.0;-2.0;-1.0;0.0;6.04552e-05;6.04552e-05
3;3;3.0;-2.0;1.0;0.0;6.04552e-05;6.04552e-05
3;3;3.0;2.0;-1.0;0.0;6.04552e-05;6.04552e-05
3;3;3.0;2.0;1.0;0.0;6.04552e-05;6.04552e-05
3;5;0.5;0.5;-1.0;0.0;-0.000129937;-0.000129937
3;5;0.5;0.5;2.0;0.0;-7.68418e-05;-7.68418e-05
3;4;-4.0;-3.0;0.5;0.0;-0.00121928;-0.00121928
3;4;-4.0;4.0;0.5;0.0;-0.00121928;-0.00121928
3;4;3.0;-3.0;0.5;0.0;-0.00121928;-0.00121928
3;4;3.0;4.0;0.5;0.0;-0.00121928;-0.00121928
3;6;-0.5;0.5;-0.5;0.0;2.13438e-05;2.13438e-05
3;6;-0.5;0.5;2.5;0.0;0.000157702;0.000157702
3;6;-0.5;1.5;-0.5;0.0;2.13438e-05;2.13438e-05
3;6;-0.5;1.5;2.5;0.0;0.000157702;0.000157702
3;6;0.5;0.5;-0.5;0.0;2.13438e-05;2.13438e-05
3;6;0.5;0.5;2.5;0.0;0.000157702;0.000157702
3;6;0.5;1.5;-0.5;0.0;2.13438e-05;2.13438e-05
3;6;0.5;1.5;2.5;0.0;0.000157702;0.000157702
3;3;-5.0;0.0;0.0;0.0;0.000407407;0.000407407
3;3;-4.0;-3.0;0.0;0.0;-0.000308838;-0.000308838
3;3;-4.0;3.0;0.0;0.0;-0.000308838;-0.000308838
3;3;-3.0;-4.0;0.0;0.0;0.00105419;0.00105419
3;3;-3.0;4.0;0.0;0.0;0.00105419;0.00105419
3;3;0.0;-5.0;0.0;0.0;0.00674556;0.00674556
3;3;0.0;5.0;0.0;0.0;0.00674556;0.00674556
3;3;3.0;-4.0;0.0;0.0;0.00105419;0.00105419
3;3;3.0;4.0;0.0;0.0;0.00105419;0.00105419
3;3;4.0;-3.0;0.0;0.0;-0.000308838;-0.000308838
3;3;4.0;3.0;0.0;0.0;-0.000308838;-0.000308838
3;3;5.0;0.0;0.0;0.0;0.000407407;0.000407407
4;3;0.0;-1.0;-0.5;0.0;-0.343377;-0.343377
4;3;0.0;0.0;-0.5;0.0;-0.343377;-0.343377
4;3;1.0;-1.0;-0.5;0.0;-0.343377;-0.343377
4;3;1.0;0.0;-0.5;0.0;-0.343377;-0.343377
4;4;-1.0;0.0;0.0;0.0;-0.113654;-0.113654
4;4;0.0;-1.0;0.0;0.0;0.0485082;0.0485082
4;4;0.0;1.0;0.0;0.0;0.0485082;0.0485082
4;4;1.0;0.0;0.0;0.0;-0.113654;-0.113654
4;4;-1.0;-1.0;0.0;0.0;0.35429;0.35429
4;4;-1.0;1.0;0.0;0.0;0.35429;0.35429
4;4;1.0;-1.0;0.0;0.0;0.35429;0.35429
4;4;1.0;1.0;0.0;0.0;0.35429;0.35429
4;3;-1.0;-1.0;-0.5;0.0;0.110501;0.110501
4;3;-1.0;0.0;-0.5;0.0;0.110501;0.110501
4;3;0.0;-2.0;-0.5;0.0;0.110501;0.110501
4;3;0.0;1.0;-0.5;0.0;0.110501;0.110501
4;3;1.0;-2.0;-0.5;0.0;0.110501;0.110501
4;3;1.0;1.0;-0.5;0.0;0.110501;0.110501
4;3;2.0;-1.0;-0.5;0.0;0.110501;0.110501
4;3;2.0;0.0;-0.5;0.0;0.110501;0.110501
4;6;0.5;-0.5;1.5;0.0;-0.0441177;-0.0441177
4;6;0.5;-0.5;0.5;0.0;-0.0290396;-0.0290396
4;5;0.5;-1.5;1.0;0.0;0.0124515;0.0124515
4;5;0.5;-0.5;1.0;0.0;0.0124515;0.0124515
4;5;1.5;-1.5;1.0;0.0;0.0124515;0.0124515
4;5;1.5;-0.5;1.0;0.0;0.0124515;0.0124515
4;5;0.5;-1.5;0.0;0.0;0.000634129;0.000634129
4;5;0.5;-0.5;0.0;0.0;0.000634129;0.000634129
4;5;1.5;-1.5;0.0;0.0;0.000634129;0.000634129
4;5;1.5;-0.5;0.0;0.0;0.000634129;0.000634129
4;6;-0.5;-0.5;1.5;0.0;0.0127044;0.0127044
4;6;0.5;-1.5;1.5;0.0;0.00966114;0.00966114
4;6;0.5;0.5;1.5;0.0;0.00966114;0.00966114
4;6;1.5;-0.5;1.5;0.0;0.0127044;0.0127044
4;6;-0.5;-0.5;0.5;0.0;0.000940021;0.000940021
4;6;0.5;-1.5;0.5;0.0;0.00358474;0.00358474
4;6;0.5;0.5;0.5;0.0;0.00358474;0.00358474
4;6;1.5;-0.5;0.5;0.0;0.000940021;0.000940021
4;4;-2.0;0.0;0.0;0.0;0.0896927;0.0896927
4;4;0.0;-2.0;0.0;0.0;0.0434634;0.0434634
4;4;0.0;2.0;0.0;0.0;0.0434634;0.0434634
4;4;2.0;0.0;0.0;0.0;0.0896927;0.0896927
4;3;-1.0;-2.0;-0.5;0.0;-0.0330022;-0.0330022
4;3;-1.0;1.0;-0.5;0.0;-0.0330022;-0.0330022
4;3;2.0;-2.0;-0.5;0.0;-0.0330022;-0.0330022
4;3;2.0;1.0;-0.5;0.0;-0.0330022;-0.0330022
4;6;-0.5;-1.5;1.5;0.0;0.00212553;0.00212553
4;6;-0.5;0.5;1.5;0.0;0.00212553;0.00212553
4;6;1.5;-1.5;1.5;0.0;0.00212553;0.00212553
4;6;1.5;0.5;1.5;0.0;0.00212553;0.00212553
4;6;-0.5;-1.5;0.5;0.0;0.00309885;0.00309885
4;6;-0.5;0.5;0.5;0.0;0.00309885;0.00309885
4;6;1.5;-1.5;0.5;0.0;0.00309885;0.00309885
4;6;1.5;0.5;0.5;0.0;0.00309885;0.00309885
4;4;-2.0;-1.0;0.0;0.0;-0.0840115;-0.0840115
4;4;-2.0;1.0;0.0;0.0;-0.0840115;-0.0840115
4;4;-1.0;-2.0;0.0;0.0;-0.108173;-0.108173
4;4;-1.0;2.0;0.0;0.0;-0.108173;-0.108173
4;4;1.0;-2.0;0.0;0.0;-0.108173;-0.108173
4;4;1.0;2.0;0.0;0.0;-0.108173;-0.108173
4;4;2.0;-1.0;0.0;0.0;-0.0840115;-0.0840115
4;4;2.0;1.0;0.0;0.0;-0.0840115;-0.0840115
4;5;-0.5;-1.5;1.0;0.0;-0.000703863;-0.000703863
4;5;-0.5;-0.5;1.0;0.0;-0.000703863;-0.000703863
4;5;0.5;-2.5;1.0;0.0;-0.000703863;-0.000703863
4;5;0.5;0.5;1.0;0.0;-0.000703863;-0.000703863
4;5;1.5;-2.5;1.0;0.0;-0.000703863;-0.000703863
4;5;1.5;0.5;1.0;0.0;-0.000703863;-0.000703863
4;5;2.5;-1.5;1.0;0.0;-0.000703863;-0.000703863
4;5;2.5;-0.5;1.0;0.0;-0.000703863;-0.000703863
4;5;-0.5;-1.5;0.0;0.0;-0.000380853;-0.000380853
4;5;-0.5;-0.5;0.0;0.0;-0.000380853;-0.000380853
4;5;0.5;-2.5;0.0;0.0;-0.000380853;-0.000380853
4;5;0.5;0.5;0.0;0.0;-0.000380853;-0.000380853
4;5;1.5;-2.5;0.0;0.0;-0.000380853;-0.000380853
4;5;1.5;0.5;0.0;0.0;-0.000380853;-0.000380853
4;5;2.5;-1.5;0.0;0.0;-0.000380853;-0.000380853
4;5;2.5;-0.5;0.0;0.0;-0.000380853;-0.000380853
4;3;-2.0;-1.0;-0.5;0.0;-0.0216983;-0.0216983
4;3;-2.0;0.0;-0.5;0.0;-0.0216983;-0.0216983
4;3;0.0;-3.0;-0.5;0.0;-0.0216982;-0.0216982
4;3;0.0;2.0;-0.5;0.0;-0.0216982;-0.0216982
4;3;1.0;-3.0;-0.5;0.0;-0.0216982;-0.0216982
4;3;1.0;2.0;-0.5;0.0;-0.0216982;-0.0216982
4;3;3.0;-1.0;-0.5;0.0;-0.0216983;-0.0216983
4;3;3.0;0.0;-0.5;0.0;-0.0216983;-0.0216983
4;6;-1.5;-0.5;1.5;0.0;9.87882e-05;9.87882e-05
4;6;0.5;-2.5;1.5;0.0;-0.00152907;-0.00152907
4;6;0.5;1.5;1.5;0.0;-0.00152907;-0.00152907
4;6;2.5;-0.5;1.5;0.0;9.87882e-05;9.87882e-05
4;6;-1.5;-0.5;0.5;0.0;0.00326009;0.00326009
4;6;0.5;-2.5;0.5;0.0;0.00175906;0.00175906
4;6;0.5;1.5;0.5;0.0;0.00175906;0.00175906
4;6;2.5;-0.5;0.5;0.0;0.00326009;0.00326009
4;5;-0.5;-2.5;1.0;0.0;0.00334714;0.00334714
4;5;-0.5;0.5;1.0;0.0;0.00334714;0.00334714
4;5;2.5;-2.5;1.0;0.0;0.00334714;0.00334714
4;5;2.5;0.5;1.0;0.0;0.00334714;0.00334714
4;5;-0.5;-2.5;0.0;0.0;-0.000510113;-0.000510113
4;5;-0.5;0.5;0.0;0.0;-0.000510113;-0.000510113
4;5;2.5;-2.5;0.0;0.0;-0.000510113;-0.000510113
4;5;2.5;0.5;0.0;0.0;-0.000510113;-0.000510113
4;6;-1.5;-1.5;1.5;0.0;0.00234943;0.00234943
4;6;-1.5;0.5;1.5;0.0;0.00234943;0.00234943
4;6;-0.5;-2.5;1.5;0.0;-0.00111922;-0.00111922
4;6;-0.5;1.5;1.5;0.0;-0.00111922;-0.00111922
4;6;1.5;-2.5;1.5;0.0;-0.00111922;-0.00111922
4;6;1.5;1.5;1.5;0.0;-0.00111922;-0.00111922
4;6;2.5;-1.5;1.5;0.0;0.00234943;0.00234943
4;6;2.5;0.5;1.5;0.0;0.00234943;0.00234943
4;6;-1.5;-1.5;0.5;0.0;-0.00193298;-0.00193298
4;6;-1.5;0.5;0.5;0.0;-0.00193298;-0.00193298
4;6;-0.5;-2.5;0.5;0.0;0.00049581;0.00049581
4;6;-0.5;1.5;0.5;0.0;0.00049581;0.00049581
4;6;1.5;-2.5;0.5;0.0;0.00049581;0.00049581
4;6;1.5;1.5;0.5;0.0;0.00049581;0.00049581
4;6;2.5;-1.5;0.5;0.0;-0.00193298;-0.00193298
4;6;2.5;0.5;0.5;0.0;-0.00193298;-0.00193298
4;4;-2.0;-2.0;0.0;0.0;0.0061356;0.0061356
4;4;-2.0;2.0;0.0;0.0;0.0061356;0.0061356
4;4;2.0;-2.0;0.0;0.0;0.0061356;0.0061356
4;4;2.0;2.0;0.0;0.0;0.0061356;0.0061356
4;3;-2.0;-2.0;-0.5;0.0;0.00921023;0.00921023
4;3;-2.0;1.0;-0.5;0.0;0.00921023;0.00921023
4;3;-1.0;-3.0;-0.5;0.0;0.00921022;0.00921022
4;3;-1.0;2.0;-0.5;0.0;0.00921022;0.00921022
4;3;2.0;-3.0;-0.5;0.0;0.00921022;0.00921022
4;3;2.0;2.0;-0.5;0.0;0.00921022;0.00921022
4;3;3.0;-2.0;-0.5;0.0;0.00921023;0.00921023
4;3;3.0;1.0;-0.5;0.0;0.00921023;0.00921023
4;4;-3.0;0.0;0.0;0.0;-0.071452;-0.071452
4;4;0.0;-3.0;0.0;0.0;-0.0493136;-0.0493136
4;4;0.0;3.0;0.0;0.0;-0.0493136;-0.0493136
4;4;3.0;0.0;0.0;0.0;-0.071452;-0.071452
4;5;-1.5;-1.5;1.0;0.0;0.00164091;0.00164091
4;5;-1.5;-0.5;1.0;0.0;0.00164091;0.00164091
4;5;0.5;-3.5;1.0;0.0;0.00164091;0.00164091
4;5;0.5;1.5;1.0;0.0;0.00164091;0.00164091
4;5;1.5;-3.5;1.0;0.0;0.00164091;0.00164091
4;5;1.5;1.5;1.0;0.0;0.00164091;0.00164091
4;5;3.5;-1.5;1.0;0.0;0.00164091;0.00164091
4;5;3.5;-0.5;1.0;0.0;0.00164091;0.00164091
4;5;-1.5;-1.5;0.0;0.0;2.33473e-05;2.33473e-05
4;5;-1.5;-0.5;0.0;0.0;2.33473e-05;2.33473e-05
4;5;0.5;-3.5;0.0;0.0;2.33473e-05;2.33473e-05
4;5;0.5;1.5;0.0;0.0;2.33473e-05;2.33473e-05
4;5;1.5;-3.5;0.0;0.0;2.33473e-05;2.33473e-05
4;5;1.5;1.5;0.0;0.0;2.33473e-05;2.33473e-05
4;5;3.5;-1.5;0.0;0.0;2.33473e-05;2.33473e-05
4;5;3.5;-0.5;0.0;0.0;2.33473e-05;2.33473e-05
4;4;-3.0;-1.0;0.0;0.0;-0.00356859;-0.00356859
4;4;-3.0;1.0;0.0;0.0;-0.00356859;-0.00356859
4;4;-1.0;-3.0;0.0;0.0;0.00273397;0.00273397
4;4;-1.0;3.0;0.0;0.0;0.00273397;0.00273397
4;4;1.0;-3.0;0.0;0.0;0.00273397;0.00273397
4;4;1.0;3.0;0.0;0.0;0.00273397;0.00273397
4;4;3.0;-1.0;0.0;0.0;-0.00356859;-0.00356859
4;4;3.0;1.0;0.0;0.0;-0.00356859;-0.00356859
4;6;-1.5;-2.5;1.5;0.0;-0.00044415;-0.00044415
4;6;-1.5;1.5;1.5;0.0;-0.00044415;-0.00044415
4;6;2.5;-2.5;1.5;0.0;-0.00044415;-0.00044415
4;6;2.5;1.5;1.5;0.0;-0.00044415;-0.00044415
4;6;-1.5;-2.5;0.5;0.0;-0.00137098;-0.00137098
4;6;-1.5;1.5;0.5;0.0;-0.00137098;-0.00137098
4;6;2.5;-2.5;0.5;0.0;-0.00137098;-0.00137098
4;6;2.5;1.5;0.5;0.0;-0.00137098;-0.00137098
4;4;0.0;0.0;-1.0;0.0;0.00117997;0.00117997
4;4;0.0;0.0;1.0;0.0;0.00117997;0.00117997
4;5;-1.5;-2.5;1.0;0.0;-0.000356905;-0.000356905
4;5;-1.5;0.5;1.0;0.0;-0.000356905;-0.000356905
4;5;-0.5;-3.5;1.0;0.0;-0.000356905;-0.000356905
4;5;-0.5;1.5;1.0;0.0;-0.000356905;-0.000356905
4;5;2.5;-3.5;1.0;0.0;-0.000356905;-0.000356905
4;5;2.5;1.5;1.0;0.0;-0.000356905;-0.000356905
4;5;3.5;-2.5;1.0;0.0;-0.000356905;-0.000356905
4;5;3.5;0.5;1.0;0.0;-0.000356905;-0.000356905
4;5;-1.5;-2.5;0.0;0.0;0.000302865;0.000302865
