i;j;dx;dy;dz;Jij;χ⁰↑;χ⁰↓
3;5;-3.5;0.5;1.0;0.0;-1.57422e-05;-1.57422e-05
3;5;0.5;-3.5;0.0;0.0;-0.000576625;-0.000576625
3;5;0.5;-3.5;1.0;0.0;-0.00171438;-0.00171438
3;5;0.5;4.5;0.0;0.0;-0.000576625;-0.000576625
3;5;0.5;4.5;1.0;0.0;-0.00171438;-0.00171438
3;5;4.5;0.5;0.0;0.0;-0.000245346;-0.000245346
3;5;4.5;0.5;1.0;0.0;-1.57422e-05;-1.57422e-05
3;3;-2.0;-2.0;-1.0;0.0;-7.94749e-05;-7.94749e-05
3;3;-2.0;-2.0;1.0;0.0;-7.94749e-05;-7.94749e-05
3;3;-2.0;2.0;-1.0;0.0;-7.94749e-05;-7.94749e-05
3;3;-2.0;2.0;1.0;0.0;-7.94749e-05;-7.94749e-05
3;3;2.0;-2.0;-1.0;0.0;-7.94749e-05;-7.94749e-05
3;3;2.0;-2.0;1.0;0.0;-7.94749e-05;-7.94749e-05
3;3;2.0;2.0;-1.0;0.0;-7.94749e-05;-7.94749e-05
3;3;2.0;2.0;1.0;0.0;-7.94749e-05;-7.94749e-05
3;4;-3.0;-1.0;-0.5;0.0;-1.70638e-05;-1.70638e-05
3;4;-3.0;-1.0;1.5;0.0;-8.22659e-05;-8.22659e-05
3;4;-3.0;2.0;-0.5;0.0;-1.70638e-05;-1.70638e-05
3;4;-3.0;2.0;1.5;0.0;-8.22659e-05;-8.22659e-05
3;4;-2.0;-2.0;-0.5;0.0;-8.22653e-05;-8.22653e-05
3;4;-2.0;-2.0;1.5;0.0;-1.70637e-05;-1.70637e-05
3;4;-2.0;3.0;-0.5;0.0;-8.22653e-05;-8.22653e-05
3;4;-2.0;3.0;1.5;0.0;-1.70637e-05;-1.70637e-05
3;4;1.0;-2.0;-0.5;0.0;-8.22653e-05;-8.22653e-05
3;4;1.0;-2.0;1.5;0.0;-1.70637e-05;-1.70637e-05
3;4;1.0;3.0;-0.5;0.0;-8.22653e-05;-8.22653e-05
3;4;1.0;3.0;1.5;0.0;-1.70637e-05;-1.70637e-05
3;4;2.0;-1.0;-0.5;0.0;-1.70638e-05;-1.70638e-05
3;4;2.0;-1.0;1.5;0.0;-8.22659e-05;-8.22659e-05
3;4;2.0;2.0;-0.5;0.0;-1.70638e-05;-1.70638e-05
3;4;2.0;2.0;1.5;0.0;-8.22659e-05;-8.22659e-05
3;5;-3.5;-0.5;1.0;0.0;-0.00197521;-0.00197521
3;5;-3.5;1.5;1.0;0.0;-0.00197521;-0.00197521
3;5;-0.5;-3.5;1.0;0.0;-0.000112831;-0.000112831
3;5;-0.5;4.5;1.0;0.0;-0.000112831;-0.000112831
3;5;1.5;-3.5;1.0;0.0;-0.000112831;-0.000112831
3;5;1.5;4.5;1.0;0.0;-0.000112831;-0.000112831
3;5;4.5;-0.5;1.0;0.0;-0.00197521;-0.00197521
3;5;4.5;1.5;1.0;0.0;-0.00197521;-0.00197521
3;5;-3.5;-0.5;0.0;0.0;9.46303e-05;9.46303e-05
3;5;-3.5;1.5;0.0;0.0;9.46303e-05;9.46303e-05
3;5;-0.5;-3.5;0.0;0.0;0.00118348;0.00118348
3;5;-0.5;4.5;0.0;0.0;0.00118348;0.00118348
3;5;1.5;-3.5;0.0;0.0;0.00118348;0.00118348
3;5;1.5;4.5;0.0;0.0;0.00118348;0.00118348
3;5;4.5;-0.5;0.0;0.0;9.46303e-05;9.46303e-05
3;5;4.5;1.5;0.0;0.0;9.46303e-05;9.46303e-05
3;3;-3.0;0.0;-1.0;0.0;-0.000110946;-0.000110946
3;3;-3.0;0.0;1.0;0.0;-0.000110946;-0.000110946
3;3;0.0;-3.0;-1.0;0.0;-0.00026382;-0.00026382
3;3;0.0;-3.0;1.0;0.0;-0.00026382;-0.00026382
3;3;0.0;3.0;-1.0;0.0;-0.00026382;-0.00026382
3;3;0.0;3.0;1.0;0.0;-0.00026382;-0.00026382
3;3;3.0;0.0;-1.0;0.0;-0.000110946;-0.000110946
3;3;3.0;0.0;1.0;0.0;-0.000110946;-0.000110946
3;3;-4.0;-2.0;0.0;0.0;-0.00789247;-0.00789247
3;3;-4.0;2.0;0.0;0.0;-0.00789247;-0.00789247
3;3;-2.0;-4.0;0.0;0.0;-0.01163;-0.01163
3;3;-2.0;4.0;0.0;0.0;-0.01163;-0.01163
3;3;2.0;-4.0;0.0;0.0;-0.01163;-0.01163
3;3;2.0;4.0;0.0;0.0;-0.01163;-0.01163
3;3;4.0;-2.0;0.0;0.0;-0.00789247;-0.00789247
3;3;4.0;2.0;0.0;0.0;-0.00789247;-0.00789247
3;4;-5.0;0.0;0.5;0.0;0.000920527;0.000920527
3;4;-5.0;1.0;0.5;0.0;0.000920527;0.000920527
3;4;-1.0;-4.0;0.5;0.0;0.00092053;0.00092053
3;4;-1.0;5.0;0.5;0.0;0.00092053;0.00092053
3;4;0.0;-4.0;0.5;0.0;0.00092053;0.00092053
3;4;0.0;5.0;0.5;0.0;0.00092053;0.00092053
3;4;4.0;0.0;0.5;0.0;0.000920527;0.000920527
3;4;4.0;1.0;0.5;0.0;0.000920527;0.000920527
3;5;-2.5;-2.5;0.0;0.0;-0.00130997;-0.00130997
3;5;-2.5;-2.5;1.0;0.0;2.03932e-05;2.03932e-05
3;5;-2.5;3.5;0.0;0.0;-0.00130997;-0.00130997
3;5;-2.5;3.5;1.0;0.0;2.03932e-05;2.03932e-05
3;5;3.5;-2.5;0.0;0.0;-0.00130997;-0.00130997
3;5;3.5;-2.5;1.0;0.0;2.03932e-05;2.03932e-05
3;5;3.5;3.5;0.0;0.0;-0.00130997;-0.00130997
3;5;3.5;3.5;1.0;0.0;2.03932e-05;2.03932e-05
3;3;-3.0;-1.0;-1.0;0.0;1.97917e-05;1.97917e-05
3;3;-3.0;-1.0;1.0;0.0;1.97917e-05;1.97917e-05
3;3;-3.0;1.0;-1.0;0.0;1.97917e-05;1.97917e-05
3;3;-3.0;1.0;1.0;0.0;1.97917e-05;1.97917e-05
3;3;-1.0;-3.0;-1.0;0.0;-1.62618e-05;-1.62618e-05
3;3;-1.0;-3.0;1.0;0.0;-1.62618e-05;-1.62618e-05
3;3;-1.0;3.0;-1.0;0.0;-1.62618e-05;-1.62618e-05
3;3;-1.0;3.0;1.0;0.0;-1.62618e-05;-1.62618e-05
3;3;1.0;-3.0;-1.0;0.0;-1.62618e-05;-1.62618e-05
3;3;1.0;-3.0;1.0;0.0;-1.62618e-05;-1.62618e-05
3;3;1.0;3.0;-1.0;0.0;-1.62618e-05;-1.62618e-05
3;3;1.0;3.0;1.0;0.0;-1.62618e-05;-1.62618e-05
3;3;3.0;-1.0;-1.0;0.0;1.97917e-05;1.97917e-05
3;3;3.0;-1.0;1.0;0.0;1.97917e-05;1.97917e-05
3;3;3.0;1.0;-1.0;0.0;1.97917e-05;1.97917e-05
3;3;3.0;1.0;1.0;0.0;1.97917e-05;1.97917e-05
3;6;-3.5;-1.5;1.5;0.0;0.000711861;0.000711861
3;6;-3.5;3.5;1.5;0.0;0.000711861;0.000711861
3;6;-2.5;-2.5;1.5;0.0;0.000711861;0.000711861
3;6;-2.5;4.5;1.5;0.0;0.000711861;0.000711861
3;6;2.5;-2.5;1.5;0.0;0.000711861;0.000711861
3;6;2.5;4.5;1.5;0.0;0.000711861;0.000711861
3;6;3.5;-1.5;1.5;0.0;0.000711861;0.000711861
3;6;3.5;3.5;1.5;0.0;0.000711861;0.000711861
3;6;-3.5;-1.5;0.5;0.0;6.02713e-06;6.02713e-06
3;6;-3.5;3.5;0.5;0.0;6.02713e-06;6.02713e-06
3;6;-2.5;-2.5;0.5;0.0;6.02713e-06;6.02713e-06
3;6;-2.5;4.5;0.5;0.0;6.02713e-06;6.02713e-06
3;6;2.5;-2.5;0.5;0.0;6.02713e-06;6.02713e-06
3;6;2.5;4.5;0.5;0.0;6.02713e-06;6.02713e-06
3;6;3.5;-1.5;0.5;0.0;6.02713e-06;6.02713e-06
3;6;3.5;3.5;0.5;0.0;6.02713e-06;6.02713e-06
3;4;-5.0;-1.0;0.5;0.0;-0.00140872;-0.00140872
3;4;-5.0;2.0;0.5;0.0;-0.00140872;-0.00140872
3;4;-2.0;-4.0;0.5;0.0;-0.00140873;-0.00140873
3;4;-2.0;5.0;0.5;0.0;-0.00140873;-0.00140873
3;4;1.0;-4.0;0.5;0.0;-0.00140873;-0.00140873
3;4;1.0;5.0;0.5;0.0;-0.00140873;-0.00140873
3;4;4.0;-1.0;0.5;0.0;-0.00140872;-0.00140872
3;4;4.0;2.0;0.5;0.0;-0.00140872;-0.00140872
3;5;-3.5;-1.5;1.0;0.0;-0.000859152;-0.000859152
3;5;-3.5;2.5;1.0;0.0;-0.000859152;-0.000859152
3;5;-1.5;-3.5;1.0;0.0;5.41231e-05;5.41231e-05
3;5;-1.5;4.5;1.0;0.0;5.41231e-05;5.41231e-05
3;5;2.5;-3.5;1.0;0.0;5.41231e-05;5.41231e-05
3;5;2.5;4.5;1.0;0.0;5.41231e-05;5.41231e-05
3;5;4.5;-1.5;1.0;0.0;-0.000859152;-0.000859152
3;5;4.5;2.5;1.0;0.0;-0.000859152;-0.000859152
3;5;-3.5;-1.5;0.0;0.0;-0.00129733;-0.00129733
3;5;-3.5;2.5;0.0;0.0;-0.00129733;-0.00129733
3;5;-1.5;-3.5;0.0;0.0;-0.000976994;-0.000976994
3;5;-1.5;4.5;0.0;0.0;-0.000976994;-0.000976994
3;5;2.5;-3.5;0.0;0.0;-0.000976994;-0.000976994
3;5;2.5;4.5;0.0;0.0;-0.000976994;-0.000976994
3;5;4.5;-1.5;0.0;0.0;-0.00129733;-0.00129733
3;5;4.5;2.5;0.0;0.0;-0.00129733;-0.00129733
3;6;-4.5;0.5;1.5;0.0;-0.00029345;-0.00029345
3;6;-4.5;1.5;1.5;0.0;-0.00029345;-0.00029345
3;6;-0.5;-3.5;1.5;0.0;-0.00029345;-0.00029345
3;6;-0.5;5.5;1.5;0.0;-0.00029345;-0.00029345
3;6;0.5;-3.5;1.5;0.0;-0.00029345;-0.00029345
3;6;0.5;5.5;1.5;0.0;-0.00029345;-0.00029345
3;6;4.5;0.5;1.5;0.0;-0.00029345;-0.00029345
3;6;4.5;1.5;1.5;0.0;-0.00029345;-0.00029345
3;6;-4.5;0.5;0.5;0.0;2.90027e-05;2.90027e-05
3;6;-4.5;1.5;0.5;0.0;2.90027e-05;2.90027e-05
3;6;-0.5;-3.5;0.5;0.0;2.90027e-05;2.90027e-05
3;6;-0.5;5.5;0.5;0.0;2.90027e-05;2.90027e-05
3;6;0.5;-3.5;0.5;0.0;2.90027e-05;2.90027e-05
3;6;0.5;5.5;0.5;0.0;2.90027e-05;2.90027e-05
3;6;4.5;0.5;0.5;0.0;2.90027e-05;2.90027e-05
3;6;4.5;1.5;0.5;0.0;2.90027e-05;2.90027e-05
3;4;-4.0;0.0;-0.5;0.0;-1.32069e-05;-1.32069e-05
3;4;-4.0;0.0;1.5;0.0;-1.00061e-05;-1.00061e-05
3;4;-4.0;1.0;-0.5;0.0;-1.32069e-05;-1.32069e-05
3;4;-4.0;1.0;1.5;0.0;-1.00061e-05;-1.00061e-05
3;4;-3.0;-2.0;-0.5;0.0;-4.76685e-05;-4.76685e-05
3;4;-3.0;-2.0;1.5;0.0;-4.76685e-05;-4.76685e-05
3;4;-3.0;3.0;-0.5;0.0;-4.76685e-05;-4.76685e-05
3;4;-3.0;3.0;1.5;0.0;-4.76685e-05;-4.76685e-05
3;4;-1.0;-3.0;-0.5;0.0;-1.0007e-05;-1.0007e-05
3;4;-1.0;-3.0;1.5;0.0;-1.32067e-05;-1.32067e-05
3;4;-1.0;4.0;-0.5;0.0;-1.0007e-05;-1.0007e-05
3;4;-1.0;4.0;1.5;0.0;-1.32067e-05;-1.32067e-05
3;4;0.0;-3.0;-0.5;0.0;-1.0007e-05;-1.0007e-05
3;4;0.0;-3.0;1.5;0.0;-1.32067e-05;-1.32067e-05
3;4;0.0;4.0;-0.5;0.0;-1.0007e-05;-1.0007e-05
3;4;0.0;4.0;1.5;0.0;-1.32067e-05;-1.32067e-05
3;4;2.0;-2.0;-0.5;0.0;-4.76685e-05;-4.76685e-05
3;4;2.0;-2.0;1.5;0.0;-4.76685e-05;-4.76685e-05
3;4;2.0;3.0;-0.5;0.0;-4.76685e-05;-4.76685e-05
3;4;2.0;3.0;1.5;0.0;-4.76685e-05;-4.76685e-05
3;4;3.0;0.0;-0.5;0.0;-1.32069e-05;-1.32069e-05
3;4;3.0;0.0;1.5;0.0;-1.00061e-05;-1.00061e-05
3;4;3.0;1.0;-0.5;0.0;-1.32069e-05;-1.32069e-05
3;4;3.0;1.0;1.5;0.0;-1.00061e-05;-1.00061e-05
3;3;-3.0;-2.0;-1.0;0.0;5.49785e-05;5.49785e-05
3;3;-3.0;-2.0;1.0;0.0;5.49785e-05;5.49785e-05
3;3;-3.0;2.0;-1.0;0.0;5.49785e-05;5.49785e-05
3;3;-3.0;2.0;1.0;0.0;5.49785e-05;5.49785e-05
3;3;-2.0;-3.0;-1.0;0.0;0.000135656;0.000135656
3;3;-2.0;-3.0;1.0;0.0;0.000135656;0.000135656
3;3;-2.0;3.0;-1.0;0.0;0.000135656;0.000135656
3;3;-2.0;3.0;1.0;0.0;0.000135656;0.000135656
3;3;2.0;-3.0;-1.0;0.0;0.000135656;0.000135656
3;3;2.0;-3.0;1.0;0.0;0.000135656;0.000135656
3;3;2.0;3.0;-1.0;0.0;0.000135656;0.000135656
3;3;2.0;3.0;1.0;0.0;0.000135656;0.000135656
3;3;3.0;-2.0;-1.0;0.0;5.49785e-05;5.49785e-05
3;3;3.0;-2.0;1.0;0.0;5.49785e-05;5.49785e-05
3;3;3.0;2.0;-1.0;0.0;5.49785e-05;5.49785e-05
3;3;3.0;2.0;1.0;0.0;5.49785e-05;5.49785e-05
3;5;0.5;0.5;-1.0;0.0;-0.000377103;-0.000377103
3;5;0.5;0.5;2.0;0.0;-0.000355147;-0.000355147
3;4;-4.0;-3.0;0.5;0.0;0.000219228;0.000219228
3;4;-4.0;4.0;0.5;0.0;0.000219228;0.000219228
3;4;3.0;-3.0;0.5;0.0;0.000219228;0.000219228
3;4;3.0;4.0;0.5;0.0;0.000219228;0.000219228
3;6;-0.5;0.5;-0.5;0.0;-5.57293e-05;-5.57293e-05
3;6;-0.5;0.5;2.5;0.0;0.000138901;0.000138901
3;6;-0.5;1.5;-0.5;0.0;-5.57293e-05;-5.57293e-05
3;6;-0.5;1.5;2.5;0.0;0.000138901;0.000138901
3;6;0.5;0.5;-0.5;0.0;-5.57293e-05;-5.57293e-05
3;6;0.5;0.5;2.5;0.0;0.000138901;0.000138901
3;6;0.5;1.5;-0.5;0.0;-5.57293e-05;-5.57293e-05
3;6;0.5;1.5;2.5;0.0;0.000138901;0.000138901
3;3;-5.0;0.0;0.0;0.0;0.0022958;0.0022958
3;3;-4.0;-3.0;0.0;0.0;-0.000508796;-0.000508796
3;3;-4.0;3.0;0.0;0.0;-0.000508796;-0.000508796
3;3;-3.0;-4.0;0.0;0.0;-0.000106131;-0.000106131
3;3;-3.0;4.0;0.0;0.0;-0.000106131;-0.000106131
3;3;0.0;-5.0;0.0;0.0;0.00275206;0.00275206
3;3;0.0;5.0;0.0;0.0;0.00275206;0.00275206
3;3;3.0;-4.0;0.0;0.0;-0.000106131;-0.000106131
3;3;3.0;4.0;0.0;0.0;-0.000106131;-0.000106131
3;3;4.0;-3.0;0.0;0.0;-0.000508796;-0.000508796
3;3;4.0;3.0;0.0;0.0;-0.000508796;-0.000508796
3;3;5.0;0.0;0.0;0.0;0.0022958;0.0022958
4;3;0.0;-1.0;-0.5;0.0;-0.370884;-0.370884
4;3;0.0;0.0;-0.5;0.0;-0.370884;-0.370884
4;3;1.0;-1.0;-0.5;0.0;-0.370884;-0.370884
4;3;1.0;0.0;-0.5;0.0;-0.370884;-0.370884
4;4;-1.0;0.0;0.0;0.0;-0.0917419;-0.0917419
4;4;0.0;-1.0;0.0;0.0;-0.0191568;-0.0191568
4;4;0.0;1.0;0.0;0.0;-0.0191568;-0.0191568
4;4;1.0;0.0;0.0;0.0;-0.0917419;-0.0917419
4;4;-1.0;-1.0;0.0;0.0;0.277829;0.277829
4;4;-1.0;1.0;0.0;0.0;0.277829;0.277829
4;4;1.0;-1.0;0.0;0.0;0.277829;0.277829
4;4;1.0;1.0;0.0;0.0;0.277829;0.277829
4;3;-1.0;-1.0;-0.5;0.0;0.0987102;0.0987102
4;3;-1.0;0.0;-0.5;0.0;0.0987102;0.0987102
4;3;0.0;-2.0;-0.5;0.0;0.0987102;0.0987102
4;3;0.0;1.0;-0.5;0.0;0.0987102;0.0987102
4;3;1.0;-2.0;-0.5;0.0;0.0987102;0.0987102
4;3;1.0;1.0;-0.5;0.0;0.0987102;0.0987102
4;3;2.0;-1.0;-0.5;0.0;0.0987102;0.0987102
4;3;2.0;0.0;-0.5;0.0;0.0987102;0.0987102
4;6;0.5;-0.5;1.5;0.0;-0.0399798;-0.0399798
4;6;0.5;-0.5;0.5;0.0;-0.0404831;-0.0404831
4;5;0.5;-1.5;1.0;0.0;0.0137875;0.0137875
4;5;0.5;-0.5;1.0;0.0;0.0137875;0.0137875
4;5;1.5;-1.5;1.0;0.0;0.0137875;0.0137875
4;5;1.5;-0.5;1.0;0.0;0.0137875;0.0137875
4;5;0.5;-1.5;0.0;0.0;0.000243144;0.000243144
4;5;0.5;-0.5;0.0;0.0;0.000243144;0.000243144
4;5;1.5;-1.5;0.0;0.0;0.000243144;0.000243144
4;5;1.5;-0.5;0.0;0.0;0.000243144;0.000243144
4;6;-0.5;-0.5;1.5;0.0;0.0148046;0.0148046
4;6;0.5;-1.5;1.5;0.0;0.0041447;0.0041447
4;6;0.5;0.5;1.5;0.0;0.0041447;0.0041447
4;6;1.5;-0.5;1.5;0.0;0.0148046;0.0148046
4;6;-0.5;-0.5;0.5;0.0;0.000544564;0.000544564
4;6;0.5;-1.5;0.5;0.0;0.00192047;0.00192047
4;6;0.5;0.5;0.5;0.0;0.00192047;0.00192047
4;6;1.5;-0.5;0.5;0.0;0.000544564;0.000544564
4;4;-2.0;0.0;0.0;0.0;0.0983322;0.0983322
4;4;0.0;-2.0;0.0;0.0;0.0519881;0.0519881
4;4;0.0;2.0;0.0;0.0;0.0519881;0.0519881
4;4;2.0;0.0;0.0;0.0;0.0983322;0.0983322
4;3;-1.0;-2.0;-0.5;0.0;-0.00659318;-0.00659318
4;3;-1.0;1.0;-0.5;0.0;-0.00659318;-0.00659318
4;3;2.0;-2.0;-0.5;0.0;-0.00659318;-0.00659318
4;3;2.0;1.0;-0.5;0.0;-0.00659318;-0.00659318
4;6;-0.5;-1.5;1.5;0.0;0.00221983;0.00221983
4;6;-0.5;0.5;1.5;0.0;0.00221983;0.00221983
4;6;1.5;-1.5;1.5;0.0;0.00221983;0.00221983
4;6;1.5;0.5;1.5;0.0;0.00221983;0.00221983
4;6;-0.5;-1.5;0.5;0.0;0.00202813;0.00202813
4;6;-0.5;0.5;0.5;0.0;0.00202813;0.00202813
4;6;1.5;-1.5;0.5;0.0;0.00202813;0.00202813
4;6;1.5;0.5;0.5;0.0;0.00202813;0.00202813
4;4;-2.0;-1.0;0.0;0.0;-0.003315;-0.003315
4;4;-2.0;1.0;0.0;0.0;-0.003315;-0.003315
4;4;-1.0;-2.0;0.0;0.0;-0.0193579;-0.0193579
4;4;-1.0;2.0;0.0;0.0;-0.0193579;-0.0193579
4;4;1.0;-2.0;0.0;0.0;-0.0193579;-0.0193579
4;4;1.0;2.0;0.0;0.0;-0.0193579;-0.0193579
4;4;2.0;-1.0;0.0;0.0;-0.003315;-0.003315
4;4;2.0;1.0;0.0;0.0;-0.003315;-0.003315
4;5;-0.5;-1.5;1.0;0.0;0.000348358;0.000348358
4;5;-0.5;-0.5;1.0;0.0;0.000348358;0.000348358
4;5;0.5;-2.5;1.0;0.0;0.000348358;0.000348358
4;5;0.5;0.5;1.0;0.0;0.000348358;0.000348358
4;5;1.5;-2.5;1.0;0.0;0.000348358;0.000348358
4;5;1.5;0.5;1.0;0.0;0.000348358;0.000348358
4;5;2.5;-1.5;1.0;0.0;0.000348358;0.000348358
4;5;2.5;-0.5;1.0;0.0;0.000348358;0.000348358
4;5;-0.5;-1.5;0.0;0.0;-0.000268827;-0.000268827
4;5;-0.5;-0.5;0.0;0.0;-0.000268827;-0.000268827
4;5;0.5;-2.5;0.0;0.0;-0.000268827;-0.000268827
4;5;0.5;0.5;0.0;0.0;-0.000268827;-0.000268827
4;5;1.5;-2.5;0.0;0.0;-0.000268827;-0.000268827
4;5;1.5;0.5;0.0;0.0;-0.000268827;-0.000268827
4;5;2.5;-1.5;0.0;0.0;-0.000268827;-0.000268827
4;5;2.5;-0.5;0.0;0.0;-0.000268827;-0.000268827
4;3;-2.0;-1.0;-0.5;0.0;-0.000306756;-0.000306756
4;3;-2.0;0.0;-0.5;0.0;-0.000306756;-0.000306756
4;3;0.0;-3.0;-0.5;0.0;-0.000306753;-0.000306753
4;3;0.0;2.0;-0.5;0.0;-0.000306753;-0.000306753
4;3;1.0;-3.0;-0.5;0.0;-0.000306753;-0.000306753
4;3;1.0;2.0;-0.5;0.0;-0.000306753;-0.000306753
4;3;3.0;-1.0;-0.5;0.0;-0.000306756;-0.000306756
4;3;3.0;0.0;-0.5;0.0;-0.000306756;-0.000306756
4;6;-1.5;-0.5;1.5;0.0;-0.000308834;-0.000308834
4;6;0.5;-2.5;1.5;0.0;0.000361883;0.000361883
4;6;0.5;1.5;1.5;0.0;0.000361883;0.000361883
4;6;2.5;-0.5;1.5;0.0;-0.000308834;-0.000308834
4;6;-1.5;-0.5;0.5;0.0;0.00201359;0.00201359
4;6;0.5;-2.5;0.5;0.0;0.00144739;0.00144739
4;6;0.5;1.5;0.5;0.0;0.00144739;0.00144739
4;6;2.5;-0.5;0.5;0.0;0.00201359;0.00201359
4;5;-0.5;-2.5;1.0;0.0;0.00231321;0.00231321
4;5;-0.5;0.5;1.0;0.0;0.00231321;0.00231321
4;5;2.5;-2.5;1.0;0.0;0.00231321;0.00231321
4;5;2.5;0.5;1.0;0.0;0.00231321;0.00231321
4;5;-0.5;-2.5;0.0;0.0;0.000696287;0.000696287
4;5;-0.5;0.5;0.0;0.0;0.000696287;0.000696287
4;5;2.5;-2.5;0.0;0.0;0.000696287;0.000696287
4;5;2.5;0.5;0.0;0.0;0.000696287;0.000696287
4;6;-1.5;-1.5;1.5;0.0;0.00251841;0.00251841
4;6;-1.5;0.5;1.5;0.0;0.00251841;0.00251841
4;6;-0.5;-2.5;1.5;0.0;-0.00134615;-0.00134615
4;6;-0.5;1.5;1.5;0.0;-0.00134615;-0.00134615
4;6;1.5;-2.5;1.5;0.0;-0.00134615;-0.00134615
4;6;1.5;1.5;1.5;0.0;-0.00134615;-0.00134615
4;6;2.5;-1.5;1.5;0.0;0.00251841;0.00251841
4;6;2.5;0.5;1.5;0.0;0.00251841;0.00251841
4;6;-1.5;-1.5;0.5;0.0;0.000413645;0.000413645
4;6;-1.5;0.5;0.5;0.0;0.000413645;0.000413645
4;6;-0.5;-2.5;0.5;0.0;0.00139976;0.00139976
4;6;-0.5;1.5;0.5;0.0;0.00139976;0.00139976
4;6;1.5;-2.5;0.5;0.0;0.00139976;0.00139976
4;6;1.5;1.5;0.5;0.0;0.00139976;0.00139976
4;6;2.5;-1.5;0.5;0.0;0.000413645;0.000413645
4;6;2.5;0.5;0.5;0.0;0.000413645;0.000413645
4;4;-2.0;-2.0;0.0;0.0;0.0111337;0.0111337
4;4;-2.0;2.0;0.0;0.0;0.0111337;0.0111337
4;4;2.0;-2.0;0.0;0.0;0.0111337;0.0111337
4;4;2.0;2.0;0.0;0.0;0.0111337;0.0111337
4;3;-2.0;-2.0;-0.5;0.0;0.00738675;0.00738675
4;3;-2.0;1.0;-0.5;0.0;0.00738675;0.00738675
4;3;-1.0;-3.0;-0.5;0.0;0.00738676;0.00738676
4;3;-1.0;2.0;-0.5;0.0;0.00738676;0.00738676
4;3;2.0;-3.0;-0.5;0.0;0.00738676;0.00738676
4;3;2.0;2.0;-0.5;0.0;0.00738676;0.00738676
4;3;3.0;-2.0;-0.5;0.0;0.00738675;0.00738675
4;3;3.0;1.0;-0.5;0.0;0.00738675;0.00738675
4;4;-3.0;0.0;0.0;0.0;-0.00985826;-0.00985826
4;4;0.0;-3.0;0.0;0.0;-0.000926979;-0.000926979
4;4;0.0;3.0;0.0;0.0;-0.000926979;-0.000926979
4;4;3.0;0.0;0.0;0.0;-0.00985826;-0.00985826
4;5;-1.5;-1.5;1.0;0.0;0.000505088;0.000505088
4;5;-1.5;-0.5;1.0;0.0;0.000505088;0.000505088
4;5;0.5;-3.5;1.0;0.0;0.000505088;0.000505088
4;5;0.5;1.5;1.0;0.0;0.000505088;0.000505088
4;5;1.5;-3.5;1.0;0.0;0.000505088;0.000505088
4;5;1.5;1.5;1.0;0.0;0.000505088;0.000505088
4;5;3.5;-1.5;1.0;0.0;0.000505088;0.000505088
4;5;3.5;-0.5;1.0;0.0;0.000505088;0.000505088
4;5;-1.5;-1.5;0.0;0.0;0.000340866;0.000340866
4;5;-1.5;-0.5;0.0;0.0;0.000340866;0.000340866
4;5;0.5;-3.5;0.0;0.0;0.000340866;0.000340866
4;5;0.5;1.5;0.0;0.0;0.000340866;0.000340866
4;5;1.5;-3.5;0.0;0.0;0.000340866;0.000340866
4;5;1.5;1.5;0.0;0.0;0.000340866;0.000340866
4;5;3.5;-1.5;0.0;0.0;0.000340866;0.000340866
4;5;3.5;-0.5;0.0;0.0;0.000340866;0.000340866
4;4;-3.0;-1.0;0.0;0.0;-0.00557611;-0.00557611
4;4;-3.0;1.0;0.0;0.0;-0.00557611;-0.00557611
4;4;-1.0;-3.0;0.0;0.0;-0.00348052;-0.00348052
4;4;-1.0;3.0;0.0;0.0;-0.00348052;-0.00348052
4;4;1.0;-3.0;0.0;0.0;-0.00348052;-0.00348052
4;4;1.0;3.0;0.0;0.0;-0.00348052;-0.00348052
4;4;3.0;-1.0;0.0;0.0;-0.00557611;-0.00557611
4;4;3.0;1.0;0.0;0.0;-0.00557611;-0.00557611
4;6;-1.5;-2.5;1.5;0.0;0.0030726;0.0030726
4;6;-1.5;1.5;1.5;0.0;0.0030726;0.0030726
4;6;2.5;-2.5;1.5;0.0;0.0030726;0.0030726
4;6;2.5;1.5;1.5;0.0;0.0030726;0.0030726
4;6;-1.5;-2.5;0.5;0.0;-0.000895761;-0.000895761
4;6;-1.5;1.5;0.5;0.0;-0.000895761;-0.000895761
4;6;2.5;-2.5;0.5;0.0;-0.000895761;-0.000895761
4;6;2.5;1.5;0.5;0.0;-0.000895761;-0.000895761
4;4;0.0;0.0;-1.0;0.0;0.00114642;0.00114642
4;4;0.0;0.0;1.0;0.0;0.00114642;0.00114642
4;5;-1.5;-2.5;1.0;0.0;-0.000902368;-0.000902368
4;5;-1.5;0.5;1.0;0.0;-0.000902368;-0.000902368
4;5;-0.5;-3.5;1.0;0.0;-0.000902368;-0.000902368
4;5;-0.5;1.5;1.0;0.0;-0.000902368;-0.000902368
4;5;2.5;-3.5;1.0;0.0;-0.000902368;-0.000902368
4;5;2.5;1.5;1.0;0.0;-0.000902368;-0.000902368
4;5;3.5;-2.5;1.0;0.0;-0.000902368;-0.000902368
4;5;3.5;0.5;1.0;0.0;-0.000902368;-0.000902368
4;5;-1.5;-2.5;0.0;0.0;-0.00104418;-0.00104418
4;5;-1.5;0.5;0.0;0.0;-0.00104418;-0.00104418
4;5;-0.5;-3.5;0.0;0.0;-0.00104418;-0.00104418
4;5;-0.5;1.5;0.0;0.0;-0.00104418;-0.00104418
