i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
1   1     7.000 -3.000  1.000    0.000000  -2.191700E-05  -2.191700E-05  -9.086104E-06
1   1     7.000  1.000 -5.000    0.000000  -2.191700E-05  -2.191700E-05  -9.086104E-06
1   1     7.000  1.000 -3.000    0.000000  -2.191700E-05  -2.191700E-05  -9.086104E-06
1   1    -8.000  2.000  3.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1    -8.000  3.000  2.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1    -8.000  3.000  3.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1    -7.000  0.000  1.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -7.000  0.000  6.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -7.000  1.000  0.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -7.000  1.000  6.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -7.000  6.000  0.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -7.000  6.000  1.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -6.000 -3.000  4.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -6.000 -3.000  5.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -6.000 -1.000  0.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -6.000 -1.000  7.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -6.000  0.000 -1.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -6.000  0.000  7.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -6.000  4.000 -3.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -6.000  4.000  5.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -6.000  5.000 -3.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -6.000  5.000  4.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -6.000  7.000 -1.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -6.000  7.000  0.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -5.000 -4.000  3.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -5.000 -4.000  6.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -5.000  3.000 -4.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -5.000  3.000  6.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -5.000  6.000 -4.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -5.000  6.000  3.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -4.000 -5.000  3.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -4.000 -5.000  6.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -4.000  3.000 -5.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -4.000  3.000  6.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -4.000  6.000 -5.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -4.000  6.000  3.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -3.000 -6.000  4.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -3.000 -6.000  5.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -3.000 -3.000 -2.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1    -3.000 -3.000  8.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1    -3.000 -2.000 -3.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1    -3.000 -2.000  8.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1    -3.000  4.000 -6.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -3.000  4.000  5.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -3.000  5.000 -6.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -3.000  5.000  4.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1    -3.000  8.000 -3.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1    -3.000  8.000 -2.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1    -2.000 -3.000 -3.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1    -2.000 -3.000  8.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1    -2.000  8.000 -3.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1    -1.000 -6.000  0.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -1.000 -6.000  7.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -1.000  0.000 -6.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -1.000  0.000  7.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -1.000  7.000 -6.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1    -1.000  7.000  0.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     0.000 -7.000  1.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     0.000 -7.000  6.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     0.000 -6.000 -1.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     0.000 -6.000  7.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     0.000 -1.000 -6.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     0.000 -1.000  7.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     0.000  1.000 -7.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     0.000  1.000  6.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     0.000  6.000 -7.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     0.000  6.000  1.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     0.000  7.000 -6.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     0.000  7.000 -1.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     1.000 -7.000  0.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     1.000 -7.000  6.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     1.000  0.000 -7.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     1.000  0.000  6.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     1.000  6.000 -7.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     1.000  6.000  0.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     2.000 -8.000  3.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1     2.000  3.000 -8.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1     2.000  3.000  3.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1     3.000 -8.000  2.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1     3.000 -8.000  3.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1     3.000 -5.000 -4.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     3.000 -5.000  6.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     3.000 -4.000 -5.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     3.000 -4.000  6.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     3.000  2.000 -8.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1     3.000  2.000  3.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1     3.000  3.000 -8.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1     3.000  3.000  2.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1     3.000  6.000 -5.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     3.000  6.000 -4.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     4.000 -6.000 -3.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     4.000 -6.000  5.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     4.000 -3.000 -6.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     4.000 -3.000  5.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     4.000  5.000 -6.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     4.000  5.000 -3.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     5.000 -6.000 -3.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     5.000 -6.000  4.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     5.000 -3.000 -6.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     5.000 -3.000  4.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     5.000  4.000 -6.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     5.000  4.000 -3.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     6.000 -7.000  0.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     6.000 -7.000  1.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     6.000 -5.000 -4.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     6.000 -5.000  3.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     6.000 -4.000 -5.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     6.000 -4.000  3.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     6.000  0.000 -7.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     6.000  0.000  1.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     6.000  1.000 -7.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     6.000  1.000  0.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     6.000  3.000 -5.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     6.000  3.000 -4.000    0.000000  -7.225490E-06  -7.225490E-06  -3.113160E-06
1   1     7.000 -6.000 -1.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     7.000 -6.000  0.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     7.000 -1.000 -6.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     7.000 -1.000  0.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     7.000  0.000 -6.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     7.000  0.000 -1.000    0.000000  -9.314910E-07  -9.314910E-07  -3.941132E-07
1   1     8.000 -3.000 -3.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1     8.000 -3.000 -2.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1     8.000 -2.000 -3.000    0.000000  -6.299770E-07  -6.299770E-07  -2.664570E-07
1   1    -8.000  2.000  2.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1    -8.000  2.000  4.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1    -8.000  4.000  2.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1    -4.000 -2.000 -2.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1    -4.000 -2.000  8.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1    -4.000  8.000 -2.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1    -2.000 -4.000 -2.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1    -2.000 -4.000  8.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1    -2.000 -2.000 -4.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1    -2.000 -2.000  8.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1    -2.000  8.000 -4.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1    -2.000  8.000 -2.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1     2.000 -8.000  2.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1     2.000 -8.000  4.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1     2.000  2.000 -8.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1     2.000  2.000  4.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1     2.000  4.000 -8.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1     2.000  4.000  2.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1     4.000 -8.000  2.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1     4.000  2.000 -8.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1     4.000  2.000  2.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1     8.000 -4.000 -2.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1     8.000 -2.000 -4.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1     8.000 -2.000 -2.000    0.000000   1.635340E-06   1.635340E-06   6.913245E-07
1   1    -8.000  1.000  3.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -8.000  1.000  4.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -8.000  3.000  1.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -8.000  3.000  4.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -8.000  4.000  1.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -8.000  4.000  3.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -7.000 -1.000  2.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -7.000 -1.000  6.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -7.000  2.000 -1.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -7.000  2.000  6.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -7.000  6.000 -1.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -7.000  6.000  2.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -6.000 -3.000  3.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1    -6.000 -3.000  6.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1    -6.000 -2.000  1.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -6.000 -2.000  7.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -6.000  1.000 -2.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -6.000  1.000  7.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -6.000  3.000 -3.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1    -6.000  3.000  6.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1    -6.000  6.000 -3.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1    -6.000  6.000  3.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1    -6.000  7.000 -2.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -6.000  7.000  1.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -4.000 -3.000 -1.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -4.000 -3.000  8.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -4.000 -1.000 -3.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -4.000 -1.000  8.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -4.000  8.000 -3.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -4.000  8.000 -1.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -3.000 -6.000  3.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1    -3.000 -6.000  6.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1    -3.000 -4.000 -1.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -3.000 -4.000  8.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -3.000 -1.000 -4.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -3.000 -1.000  8.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -3.000  3.000 -6.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1    -3.000  3.000  6.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1    -3.000  6.000 -6.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1    -3.000  6.000  3.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1    -3.000  8.000 -4.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -3.000  8.000 -1.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -2.000 -6.000  1.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -2.000 -6.000  7.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -2.000  1.000 -6.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -2.000  1.000  7.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -2.000  7.000 -6.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -2.000  7.000  1.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -1.000 -7.000  2.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -1.000 -7.000  6.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -1.000 -4.000 -3.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -1.000 -4.000  8.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -1.000 -3.000 -4.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -1.000 -3.000  8.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -1.000  2.000 -7.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -1.000  2.000  6.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -1.000  6.000 -7.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -1.000  6.000  2.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1    -1.000  8.000 -4.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -1.000  8.000 -3.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     1.000 -8.000  3.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     1.000 -8.000  4.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     1.000 -6.000 -2.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     1.000 -6.000  7.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     1.000 -2.000 -6.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     1.000 -2.000  7.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     1.000  3.000 -8.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     1.000  3.000  4.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     1.000  4.000 -8.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     1.000  4.000  3.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     1.000  7.000 -6.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     1.000  7.000 -2.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     2.000 -7.000 -1.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     2.000 -7.000  6.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     2.000 -1.000 -7.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     2.000 -1.000  6.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     2.000  6.000 -7.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     2.000  6.000 -1.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     3.000 -8.000  1.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     3.000 -8.000  4.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     3.000 -6.000 -3.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1     3.000 -6.000  6.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1     3.000 -3.000 -6.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1     3.000 -3.000  6.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1     3.000  1.000 -8.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     3.000  1.000  4.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     3.000  4.000 -8.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     3.000  4.000  1.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     3.000  6.000 -6.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1     3.000  6.000 -3.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1     4.000 -8.000  1.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     4.000 -8.000  3.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     4.000  1.000 -8.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     4.000  1.000  3.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     4.000  3.000 -8.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     4.000  3.000  1.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     6.000 -7.000 -1.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     6.000 -7.000  2.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     6.000 -6.000 -3.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1     6.000 -6.000  3.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1     6.000 -3.000 -6.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1     6.000 -3.000  3.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1     6.000 -1.000 -7.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     6.000 -1.000  2.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     6.000  2.000 -7.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     6.000  2.000 -1.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     6.000  3.000 -6.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1     6.000  3.000 -3.000    0.000000   5.013670E-06   5.013670E-06   2.153433E-06
1   1     7.000 -6.000 -2.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     7.000 -6.000  1.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     7.000 -2.000 -6.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     7.000 -2.000  1.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     7.000  1.000 -6.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     7.000  1.000 -2.000    0.000000  -3.458220E-06  -3.458220E-06  -1.486194E-06
1   1     8.000 -4.000 -3.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     8.000 -4.000 -1.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     8.000 -3.000 -4.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     8.000 -3.000 -1.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     8.000 -1.000 -4.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1     8.000 -1.000 -3.000    0.000000  -5.187210E-06  -5.187210E-06  -2.191676E-06
1   1    -8.000  2.000  1.000    0.000000  -1.217490E-06  -1.217490E-06  -5.337144E-07
1   1    -7.000  5.000 -2.000    0.000000  -3.319020E-05  -3.319020E-05  -1.452551E-05
1   1    -5.000 -1.000 -2.000    0.000000  -1.217490E-06  -1.217490E-06  -5.337144E-07
1   1    -5.000  7.000 -4.000    0.000000  -3.319020E-05  -3.319020E-05  -1.452551E-05
1   1    -4.000  2.000 -5.000    0.000000  -3.319020E-05  -3.319020E-05  -1.452551E-05
1   1    -2.000  4.000 -7.000    0.000000  -3.319020E-05  -3.319020E-05  -1.452551E-05
1   1    -2.000  8.000 -5.000    0.000000  -1.217490E-06  -1.217490E-06  -5.337144E-07
1   1    -1.000 -5.000  8.000    0.000000  -1.217490E-06  -1.217490E-06  -5.337144E-07
1   1     1.000  5.000 -8.000    0.000000  -1.217490E-06  -1.217490E-06  -5.337144E-07
1   1     2.000 -8.000  5.000    0.000000  -1.217490E-06  -1.217490E-06  -5.337144E-07
1   1     2.000 -4.000  7.000    0.000000  -3.319020E-05  -3.319020E-05  -1.452551E-05
1   1     4.000 -2.000  5.000    0.000000  -3.319020E-05  -3.319020E-05  -1.452551E-05
1   1     5.000 -7.000  4.000    0.000000  -3.319020E-05  -3.319020E-05  -1.452551E-05
1   1     5.000  1.000  2.000    0.000000  -1.217490E-06  -1.217490E-06  -5.337144E-07
1   1     7.000 -5.000  2.000    0.000000  -3.319020E-05  -3.319020E-05  -1.452551E-05
1   1     8.000 -2.000 -1.000    0.000000  -1.217490E-06  -1.217490E-06  -5.337144E-07
1   1    -8.000  1.000  2.000    0.000000  -1.217490E-06  -1.217490E-06  -5.337144E-07
1   1    -8.000  1.000  5.000    0.000000  -1.217490E-06  -1.217490E-06  -5.337144E-07
