i   j      dx   dy   dz        Jij               χ⁰↑               χ⁰↓            Xzz
1   1    -1.0 -4.0  0.0   0.000000      3.440240E-05      3.440240E-05   1.840079E-05
1   1    -1.0 -1.0  3.0   0.000000      3.440240E-05      3.440240E-05   1.839820E-05
1   1    -1.0  0.0 -4.0   0.000000      3.440240E-05      3.440240E-05   1.840079E-05
1   1    -1.0  3.0 -1.0   0.000000      3.440240E-05      3.440240E-05   1.839820E-05
1   1     0.0 -4.0 -1.0   0.000000      3.440240E-05      3.440240E-05   1.840079E-05
1   1     0.0 -1.0 -4.0   0.000000      3.440240E-05      3.440240E-05   1.840079E-05
1   1     0.0  1.0  4.0   0.000000      3.440240E-05      3.440240E-05   1.840079E-05
1   1     0.0  4.0  1.0   0.000000      3.440240E-05      3.440240E-05   1.840079E-05
1   1     1.0 -3.0  1.0   0.000000      3.440240E-05      3.440240E-05   1.839820E-05
1   1     1.0  0.0  4.0   0.000000      3.440240E-05      3.440240E-05   1.840079E-05
1   1     1.0  1.0 -3.0   0.000000      3.440240E-05      3.440240E-05   1.839820E-05
1   1     1.0  4.0  0.0   0.000000      3.440240E-05      3.440240E-05   1.840079E-05
1   1     3.0 -1.0 -1.0   0.000000      3.440240E-05      3.440240E-05   1.839820E-05
1   1     3.0  4.0  4.0   0.000000      3.440240E-05      3.440240E-05   1.840110E-05
1   1     4.0  0.0  1.0   0.000000      3.440240E-05      3.440240E-05   1.840079E-05
1   1     4.0  1.0  0.0   0.000000      3.440240E-05      3.440240E-05   1.840079E-05
1   1     4.0  3.0  4.0   0.000000      3.440240E-05      3.440240E-05   1.840110E-05
1   1     4.0  4.0  3.0   0.000000      3.440240E-05      3.440240E-05   1.840110E-05
1   1    -4.0 -2.0 -4.0   0.000000      3.053680E-05      3.053680E-05   1.634819E-05
1   1    -4.0  0.0 -2.0   0.000000      3.053680E-05      3.053680E-05   1.634376E-05
1   1    -2.0  0.0 -4.0   0.000000      3.053680E-05      3.053680E-05   1.634376E-05
1   1    -2.0  2.0 -2.0   0.000000      3.053680E-05      3.053680E-05   1.634323E-05
1   1     2.0 -2.0  2.0   0.000000      3.053680E-05      3.053680E-05   1.634323E-05
1   1     2.0  0.0  4.0   0.000000      3.053680E-05      3.053680E-05   1.634376E-05
1   1     4.0  0.0  2.0   0.000000      3.053680E-05      3.053680E-05   1.634376E-05
1   1     4.0  2.0  4.0   0.000000      3.053680E-05      3.053680E-05   1.634819E-05
1   1    -4.0 -4.0 -2.0   0.000000      3.053680E-05      3.053680E-05   1.634819E-05
1   1    -4.0 -2.0  0.0   0.000000      3.053680E-05      3.053680E-05   1.634376E-05
1   1    -2.0 -4.0 -4.0   0.000000      3.053680E-05      3.053680E-05   1.634819E-05
1   1    -2.0 -4.0  0.0   0.000000      3.053680E-05      3.053680E-05   1.634376E-05
1   1    -2.0 -2.0  2.0   0.000000      3.053680E-05      3.053680E-05   1.634323E-05
1   1    -2.0  2.0  2.0   0.000000      3.053680E-05      3.053680E-05   1.634323E-05
1   1     0.0 -4.0 -2.0   0.000000      3.053680E-05      3.053680E-05   1.634376E-05
1   1     0.0 -2.0 -4.0   0.000000      3.053680E-05      3.053680E-05   1.634376E-05
1   1     0.0  2.0  4.0   0.000000      3.053680E-05      3.053680E-05   1.634376E-05
1   1     0.0  4.0  2.0   0.000000      3.053680E-05      3.053680E-05   1.634376E-05
1   1     2.0 -2.0 -2.0   0.000000      3.053680E-05      3.053680E-05   1.634323E-05
1   1     2.0  2.0 -2.0   0.000000      3.053680E-05      3.053680E-05   1.634323E-05
1   1     2.0  4.0  0.0   0.000000      3.053680E-05      3.053680E-05   1.634376E-05
1   1     2.0  4.0  4.0   0.000000      3.053680E-05      3.053680E-05   1.634819E-05
1   1     4.0  2.0  0.0   0.000000      3.053680E-05      3.053680E-05   1.634376E-05
1   1     4.0  4.0  2.0   0.000000      3.053680E-05      3.053680E-05   1.634819E-05
1   1    -4.0 -4.0 -4.0   0.000000     -4.378980E-06     -4.378980E-06  -2.340182E-06
1   1    -4.0  0.0  0.0   0.000000     -4.378980E-06     -4.378980E-06  -2.339744E-06
1   1     0.0 -4.0  0.0   0.000000     -4.378980E-06     -4.378980E-06  -2.339744E-06
1   1     0.0  0.0 -4.0   0.000000     -4.378980E-06     -4.378980E-06  -2.339744E-06
1   1     0.0  0.0  4.0   0.000000     -4.378980E-06     -4.378980E-06  -2.339744E-06
1   1     0.0  4.0  0.0   0.000000     -4.378980E-06     -4.378980E-06  -2.339744E-06
1   1     4.0  0.0  0.0   0.000000     -4.378980E-06     -4.378980E-06  -2.339744E-06
1   1     4.0  4.0  4.0   0.000000     -4.378980E-06     -4.378980E-06  -2.340182E-06
1   1    -4.0 -4.0 -1.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301159E-05
1   1    -4.0 -3.0  0.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301098E-05
1   1    -4.0 -1.0 -4.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301159E-05
1   1    -4.0  0.0 -3.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301098E-05
1   1    -3.0 -4.0  0.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301098E-05
1   1    -3.0 -3.0  1.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301421E-05
1   1    -3.0  0.0 -4.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301098E-05
1   1    -3.0  1.0 -3.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301421E-05
1   1    -2.0 -5.0 -2.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162462E-05
1   1    -1.0 -4.0 -4.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301159E-05
1   1    -1.0  3.0  3.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301421E-05
1   1     0.0 -4.0 -3.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301098E-05
1   1     0.0 -3.0 -4.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301098E-05
1   1     0.0  3.0  4.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301098E-05
1   1     0.0  4.0  3.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301098E-05
1   1     1.0 -3.0 -3.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301421E-05
1   1     1.0  4.0  4.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301159E-05
1   1     2.0  5.0  2.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162462E-05
1   1     3.0 -1.0  3.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301421E-05
1   1     3.0  0.0  4.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301098E-05
1   1     3.0  3.0 -1.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301421E-05
1   1     3.0  4.0  0.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301098E-05
1   1     4.0  0.0  3.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301098E-05
1   1     4.0  1.0  4.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301159E-05
1   1     4.0  3.0  0.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301098E-05
1   1     4.0  4.0  1.0   0.000000     -2.436490E-05     -2.436490E-05  -1.301159E-05
1   1    -5.0 -3.0 -3.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162602E-05
1   1    -5.0 -2.0 -2.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162462E-05
1   1    -3.0 -5.0 -3.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162602E-05
1   1    -3.0 -3.0 -5.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162602E-05
1   1    -3.0  0.0  2.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162481E-05
1   1    -3.0  2.0  0.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162481E-05
1   1    -2.0 -2.0 -5.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162462E-05
1   1    -2.0  0.0  3.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162481E-05
1   1    -2.0  3.0  0.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162481E-05
1   1     0.0 -3.0  2.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162481E-05
1   1     0.0 -2.0  3.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162481E-05
1   1     0.0  2.0 -3.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162481E-05
1   1     0.0  3.0 -2.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162481E-05
1   1     2.0 -3.0  0.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162481E-05
1   1     2.0  0.0 -3.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162481E-05
1   1     2.0  2.0  5.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162462E-05
1   1     3.0 -2.0  0.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162481E-05
1   1     3.0  0.0 -2.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162481E-05
1   1     3.0  3.0  5.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162602E-05
1   1     3.0  5.0  3.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162602E-05
1   1     5.0  2.0  2.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162462E-05
1   1     5.0  3.0  3.0   0.000000     -2.175230E-05     -2.175230E-05  -1.162602E-05
1   1    -2.0 -5.0 -3.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446709E-05
1   1     2.0  5.0  3.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446709E-05
1   1    -5.0 -3.0 -2.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446709E-05
1   1    -3.0 -5.0 -2.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446709E-05
1   1    -3.0 -2.0 -5.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446709E-05
1   1    -3.0 -1.0  2.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446446E-05
1   1    -2.0 -3.0 -5.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446709E-05
1   1    -2.0  1.0  3.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446446E-05
1   1    -1.0 -3.0  2.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446446E-05
1   1    -1.0  2.0 -3.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446446E-05
1   1     1.0 -2.0  3.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446446E-05
1   1     1.0  3.0 -2.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446446E-05
1   1     2.0 -1.0 -3.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446446E-05
1   1     2.0  3.0  5.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446709E-05
1   1     3.0  1.0 -2.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446446E-05
1   1     3.0  2.0  5.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446709E-05
1   1     3.0  5.0  2.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446709E-05
1   1     5.0  3.0  2.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446709E-05
1   1    -5.0 -2.0 -3.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446709E-05
1   1    -3.0  2.0 -1.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446446E-05
1   1    -2.0  3.0  1.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446446E-05
1   1     2.0 -3.0 -1.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446446E-05
1   1     3.0 -2.0  1.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446446E-05
1   1     5.0  2.0  3.0   0.000000     -2.709890E-05     -2.709890E-05  -1.446709E-05
1   1    -4.0 -3.0 -5.0   0.000000     -1.806470E-05     -1.806470E-05  -9.646945E-06
1   1    -3.0 -4.0 -5.0   0.000000     -1.806470E-05     -1.806470E-05  -9.646945E-06
1   1    -2.0 -5.0 -1.0   0.000000     -1.806470E-05     -1.806470E-05  -9.644351E-06
1   1    -2.0 -1.0 -5.0   0.000000     -1.806470E-05     -1.806470E-05  -9.644351E-06
1   1    -2.0 -1.0  3.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645108E-06
1   1    -1.0 -2.0 -5.0   0.000000     -1.806470E-05     -1.806470E-05  -9.644351E-06
1   1    -1.0 -2.0  3.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645108E-06
1   1    -1.0  1.0 -4.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645841E-06
1   1    -1.0  3.0 -2.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645108E-06
1   1     1.0 -3.0  2.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645108E-06
1   1     1.0 -1.0  4.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645841E-06
1   1     1.0  2.0 -3.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645108E-06
1   1     1.0  2.0  5.0   0.000000     -1.806470E-05     -1.806470E-05  -9.644351E-06
1   1     2.0  1.0 -3.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645108E-06
1   1     2.0  1.0  5.0   0.000000     -1.806470E-05     -1.806470E-05  -9.644351E-06
1   1     2.0  5.0  1.0   0.000000     -1.806470E-05     -1.806470E-05  -9.644351E-06
1   1     3.0  4.0  5.0   0.000000     -1.806470E-05     -1.806470E-05  -9.646945E-06
1   1     4.0  3.0  5.0   0.000000     -1.806470E-05     -1.806470E-05  -9.646945E-06
1   1    -5.0 -4.0 -3.0   0.000000     -1.806470E-05     -1.806470E-05  -9.646945E-06
1   1    -5.0 -3.0 -4.0   0.000000     -1.806470E-05     -1.806470E-05  -9.646945E-06
1   1    -5.0 -2.0 -1.0   0.000000     -1.806470E-05     -1.806470E-05  -9.644351E-06
1   1    -4.0 -5.0 -3.0   0.000000     -1.806470E-05     -1.806470E-05  -9.646945E-06
1   1    -4.0 -1.0  1.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645841E-06
1   1    -4.0  1.0 -1.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645841E-06
1   1    -3.0 -5.0 -4.0   0.000000     -1.806470E-05     -1.806470E-05  -9.646945E-06
1   1    -3.0  1.0  2.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645108E-06
1   1    -3.0  2.0  1.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645108E-06
1   1    -2.0  3.0 -1.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645108E-06
1   1    -1.0 -5.0 -2.0   0.000000     -1.806470E-05     -1.806470E-05  -9.644351E-06
1   1    -1.0 -4.0  1.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645841E-06
1   1    -1.0  1.0  4.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645841E-06
1   1    -1.0  4.0  1.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645841E-06
1   1     1.0 -4.0 -1.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645841E-06
1   1     1.0 -1.0 -4.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645841E-06
1   1     1.0  4.0 -1.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645841E-06
1   1     1.0  5.0  2.0   0.000000     -1.806470E-05     -1.806470E-05  -9.644351E-06
1   1     2.0 -3.0  1.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645108E-06
1   1     3.0 -2.0 -1.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645108E-06
1   1     3.0 -1.0 -2.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645108E-06
1   1     3.0  5.0  4.0   0.000000     -1.806470E-05     -1.806470E-05  -9.646945E-06
1   1     4.0 -1.0  1.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645841E-06
1   1     4.0  1.0 -1.0   0.000000     -1.806470E-05     -1.806470E-05  -9.645841E-06
1   1     4.0  5.0  3.0   0.000000     -1.806470E-05     -1.806470E-05  -9.646945E-06
1   1     5.0  2.0  1.0   0.000000     -1.806470E-05     -1.806470E-05  -9.644351E-06
1   1     5.0  3.0  4.0   0.000000     -1.806470E-05     -1.806470E-05  -9.646945E-06
1   1     5.0  4.0  3.0   0.000000     -1.806470E-05     -1.806470E-05  -9.646945E-06
1   1    -5.0 -1.0 -2.0   0.000000     -1.806470E-05     -1.806470E-05  -9.644351E-06
1   1     5.0  1.0  2.0   0.000000     -1.806470E-05     -1.806470E-05  -9.644351E-06
1   1    -5.0 -3.0 -1.0   0.000000     -1.437760E-06     -1.437760E-06  -7.663486E-07
1   1    -4.0 -2.0 -5.0   0.000000     -1.437760E-06     -1.437760E-06  -7.665522E-07
1   1    -4.0 -2.0  1.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664001E-07
1   1    -3.0 -5.0 -1.0   0.000000     -1.437760E-06     -1.437760E-06  -7.663486E-07
1   1    -3.0 -1.0 -5.0   0.000000     -1.437760E-06     -1.437760E-06  -7.663486E-07
1   1    -2.0 -5.0 -4.0   0.000000     -1.437760E-06     -1.437760E-06  -7.665522E-07
1   1    -2.0 -4.0 -5.0   0.000000     -1.437760E-06     -1.437760E-06  -7.665522E-07
1   1    -2.0 -4.0  1.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664001E-07
1   1    -2.0  1.0 -4.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664001E-07
1   1    -2.0  2.0 -3.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664718E-07
1   1    -2.0  2.0  3.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664718E-07
1   1    -1.0 -5.0 -3.0   0.000000     -1.437760E-06     -1.437760E-06  -7.663486E-07
1   1    -1.0 -3.0 -5.0   0.000000     -1.437760E-06     -1.437760E-06  -7.663486E-07
1   1    -1.0  2.0  4.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664001E-07
1   1     1.0 -2.0 -4.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664001E-07
1   1     1.0  3.0  5.0   0.000000     -1.437760E-06     -1.437760E-06  -7.663486E-07
1   1     1.0  5.0  3.0   0.000000     -1.437760E-06     -1.437760E-06  -7.663486E-07
1   1     2.0 -2.0 -3.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664718E-07
1   1     2.0 -2.0  3.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664718E-07
1   1     2.0 -1.0  4.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664001E-07
1   1     2.0  4.0 -1.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664001E-07
1   1     2.0  4.0  5.0   0.000000     -1.437760E-06     -1.437760E-06  -7.665522E-07
1   1     2.0  5.0  4.0   0.000000     -1.437760E-06     -1.437760E-06  -7.665522E-07
1   1     3.0  1.0  5.0   0.000000     -1.437760E-06     -1.437760E-06  -7.663486E-07
1   1     3.0  5.0  1.0   0.000000     -1.437760E-06     -1.437760E-06  -7.663486E-07
1   1     4.0  2.0 -1.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664001E-07
1   1     4.0  2.0  5.0   0.000000     -1.437760E-06     -1.437760E-06  -7.665522E-07
1   1     5.0  3.0  1.0   0.000000     -1.437760E-06     -1.437760E-06  -7.663486E-07
1   1    -5.0 -4.0 -4.0   0.000000     -8.092280E-07     -8.092280E-07  -4.315883E-07
1   1    -5.0 -4.0 -2.0   0.000000     -1.437760E-06     -1.437760E-06  -7.665522E-07
1   1    -5.0 -2.0 -4.0   0.000000     -1.437760E-06     -1.437760E-06  -7.665522E-07
1   1    -5.0 -1.0 -3.0   0.000000     -1.437760E-06     -1.437760E-06  -7.663486E-07
1   1    -5.0 -1.0 -1.0   0.000000     -8.092280E-07     -8.092280E-07  -4.315024E-07
1   1    -4.0 -5.0 -4.0   0.000000     -8.092280E-07     -8.092280E-07  -4.315883E-07
1   1    -4.0 -5.0 -2.0   0.000000     -1.437760E-06     -1.437760E-06  -7.665522E-07
1   1    -4.0 -4.0 -5.0   0.000000     -8.092280E-07     -8.092280E-07  -4.315883E-07
1   1    -4.0  0.0  1.0   0.000000     -8.092280E-07     -8.092280E-07  -4.314475E-07
1   1    -4.0  1.0 -2.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664001E-07
1   1    -4.0  1.0  0.0   0.000000     -8.092280E-07     -8.092280E-07  -4.314475E-07
1   1    -3.0 -2.0  2.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664718E-07
1   1    -3.0  2.0 -2.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664718E-07
1   1    -2.0 -3.0  2.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664718E-07
1   1    -2.0  3.0  2.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664718E-07
1   1    -1.0 -5.0 -1.0   0.000000     -8.092280E-07     -8.092280E-07  -4.315024E-07
1   1    -1.0 -1.0 -5.0   0.000000     -8.092280E-07     -8.092280E-07  -4.315024E-07
1   1    -1.0  0.0  4.0   0.000000     -8.092280E-07     -8.092280E-07  -4.314475E-07
1   1    -1.0  4.0  0.0   0.000000     -8.092280E-07     -8.092280E-07  -4.314475E-07
1   1    -1.0  4.0  2.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664001E-07
1   1     0.0 -4.0  1.0   0.000000     -8.092280E-07     -8.092280E-07  -4.314475E-07
1   1     0.0 -1.0  4.0   0.000000     -8.092280E-07     -8.092280E-07  -4.314475E-07
1   1     0.0  1.0 -4.0   0.000000     -8.092280E-07     -8.092280E-07  -4.314475E-07
1   1     0.0  4.0 -1.0   0.000000     -8.092280E-07     -8.092280E-07  -4.314475E-07
1   1     1.0 -4.0 -2.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664001E-07
1   1     1.0 -4.0  0.0   0.000000     -8.092280E-07     -8.092280E-07  -4.314475E-07
1   1     1.0  0.0 -4.0   0.000000     -8.092280E-07     -8.092280E-07  -4.314475E-07
1   1     1.0  1.0  5.0   0.000000     -8.092280E-07     -8.092280E-07  -4.315024E-07
1   1     1.0  5.0  1.0   0.000000     -8.092280E-07     -8.092280E-07  -4.315024E-07
1   1     2.0 -3.0 -2.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664718E-07
1   1     2.0  3.0 -2.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664718E-07
1   1     3.0 -2.0  2.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664718E-07
1   1     3.0  2.0 -2.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664718E-07
1   1     4.0 -1.0  0.0   0.000000     -8.092280E-07     -8.092280E-07  -4.314475E-07
1   1     4.0 -1.0  2.0   0.000000     -1.437760E-06     -1.437760E-06  -7.664001E-07
1   1     4.0  0.0 -1.0   0.000000     -8.092280E-07     -8.092280E-07  -4.314475E-07
1   1     4.0  4.0  5.0   0.000000     -8.092280E-07     -8.092280E-07  -4.315883E-07
1   1     4.0  5.0  2.0   0.000000     -1.437760E-06     -1.437760E-06  -7.665522E-07
1   1     4.0  5.0  4.0   0.000000     -8.092280E-07     -8.092280E-07  -4.315883E-07
1   1     5.0  1.0  1.0   0.000000     -8.092280E-07     -8.092280E-07  -4.315024E-07
1   1     5.0  1.0  3.0   0.000000     -1.437760E-06     -1.437760E-06  -7.663486E-07
1   1     5.0  2.0  4.0   0.000000     -1.437760E-06     -1.437760E-06  -7.665522E-07
1   1     5.0  4.0  2.0   0.000000     -1.437760E-06     -1.437760E-06  -7.665522E-07
1   1     5.0  4.0  4.0   0.000000     -8.092280E-07     -8.092280E-07  -4.315883E-07
1   1    -4.0 -4.0  0.0   0.000000      1.945010E-05      1.945010E-05   1.036075E-05
1   1    -4.0  0.0 -4.0   0.000000      1.945010E-05      1.945010E-05   1.036075E-05
1   1     0.0 -4.0 -4.0   0.000000      1.945010E-05      1.945010E-05   1.036075E-05
1   1     0.0  4.0  4.0   0.000000      1.945010E-05      1.945010E-05   1.036075E-05
1   1     4.0  0.0  4.0   0.000000      1.945010E-05      1.945010E-05   1.036075E-05
1   1     4.0  4.0  0.0   0.000000      1.945010E-05      1.945010E-05   1.036075E-05
1   1    -3.0 -5.0 -5.0   0.000000      1.724560E-05      1.724560E-05   9.178164E-06
1   1    -2.0 -5.0  0.0   0.000000      1.724560E-05      1.724560E-05   9.173412E-06
1   1    -2.0 -2.0  3.0   0.000000      1.724560E-05      1.724560E-05   9.176161E-06
1   1    -2.0  0.0 -5.0   0.000000      1.724560E-05      1.724560E-05   9.173412E-06
1   1     0.0 -2.0 -5.0   0.000000      1.724560E-05      1.724560E-05   9.173412E-06
1   1     0.0  2.0  5.0   0.000000      1.724560E-05      1.724560E-05   9.173412E-06
1   1     2.0  0.0  5.0   0.000000      1.724560E-05      1.724560E-05   9.173412E-06
1   1     2.0  2.0 -3.0   0.000000      1.724560E-05      1.724560E-05   9.176161E-06
1   1     2.0  5.0  0.0   0.000000      1.724560E-05      1.724560E-05   9.173412E-06
1   1     3.0  5.0  5.0   0.000000      1.724560E-05      1.724560E-05   9.178164E-06
1   1    -5.0 -5.0 -3.0   0.000000      1.724560E-05      1.724560E-05   9.178164E-06
1   1    -5.0 -3.0 -5.0   0.000000      1.724560E-05      1.724560E-05   9.178164E-06
1   1    -5.0 -2.0  0.0   0.000000      1.724560E-05      1.724560E-05   9.173412E-06
1   1    -5.0  0.0 -2.0   0.000000      1.724560E-05      1.724560E-05   9.173412E-06
1   1    -3.0  2.0  2.0   0.000000      1.724560E-05      1.724560E-05   9.176161E-06
1   1    -2.0  3.0 -2.0   0.000000      1.724560E-05      1.724560E-05   9.176161E-06
1   1     0.0 -5.0 -2.0   0.000000      1.724560E-05      1.724560E-05   9.173412E-06
1   1     0.0  5.0  2.0   0.000000      1.724560E-05      1.724560E-05   9.173412E-06
1   1     2.0 -3.0  2.0   0.000000      1.724560E-05      1.724560E-05   9.176161E-06
1   1     3.0 -2.0 -2.0   0.000000      1.724560E-05      1.724560E-05   9.176161E-06
1   1     5.0  0.0  2.0   0.000000      1.724560E-05      1.724560E-05   9.173412E-06
1   1     5.0  2.0  0.0   0.000000      1.724560E-05      1.724560E-05   9.173412E-06
1   1     5.0  3.0  5.0   0.000000      1.724560E-05      1.724560E-05   9.178164E-06
1   1     5.0  5.0  3.0   0.000000      1.724560E-05      1.724560E-05   9.178164E-06
1   1    -5.0 -4.0 -1.0   0.000000      1.442980E-05      1.442980E-05   7.669474E-06
1   1    -5.0 -1.0 -4.0   0.000000      1.442980E-05      1.442980E-05   7.669474E-06
1   1    -4.0 -5.0 -1.0   0.000000      1.442980E-05      1.442980E-05   7.669474E-06
1   1    -4.0 -3.0  1.0   0.000000      1.442980E-05      1.442980E-05   7.668987E-06
1   1    -4.0 -1.0 -5.0   0.000000      1.442980E-05      1.442980E-05   7.669474E-06
1   1    -4.0  1.0 -3.0   0.000000      1.442980E-05      1.442980E-05   7.668987E-06
1   1    -3.0 -4.0  1.0   0.000000      1.442980E-05      1.442980E-05   7.668987E-06
1   1    -3.0  1.0 -4.0   0.000000      1.442980E-05      1.442980E-05   7.668987E-06
1   1    -1.0 -5.0 -4.0   0.000000      1.442980E-05      1.442980E-05   7.669474E-06
1   1    -1.0 -5.0  0.0   0.000000      1.454210E-05      1.454210E-05   7.743241E-06
1   1    -1.0 -4.0 -5.0   0.000000      1.442980E-05      1.442980E-05   7.669474E-06
1   1    -1.0 -1.0  4.0   0.000000      1.454210E-05      1.454210E-05   7.743108E-06
1   1    -1.0  0.0 -5.0   0.000000      1.454210E-05      1.454210E-05   7.743241E-06
1   1    -1.0  3.0  4.0   0.000000      1.442980E-05      1.442980E-05   7.668987E-06
1   1    -1.0  4.0  3.0   0.000000      1.442980E-05      1.442980E-05   7.668987E-06
1   1     0.0 -1.0 -5.0   0.000000      1.454210E-05      1.454210E-05   7.743241E-06
